13,( 95.3, -74.2),-0.20000000298023224,19.425073078896222
12,( 95.4, -74.2),0.0,25.180572804681603
12,( 95.8, -74.2),0.0,24.22057150925923
12,( 96.1, -74.2),0.0,28.354089872906222
12,( 96.3, -74.1),0.0,29.5
12,( 96.5, -74.1),0.0,28.39559011953589
12,( 96.8, -74.1),0.0,25.663889648793887
12,( 97.0, -74.1),0.0,25.442358478521413
12,( 97.3, -74.1),0.0,28.342342071606893
12,( 97.5, -74.1),-0.0,23.679366494700012
11,( 97.8, -74.1),-0.10000000149011612,28.18098355685819
11,( 97.9, -74.0),0.0,27.14227262408892
11,( 97.9, -74.0),0.0,26.06825273836761
11,( 97.9, -74.0),0.0,26.612885717098685
11,( 97.9, -74.0),0.0,28.104506625017265
11,( 97.9, -74.0),0.0,24.653655801129172
11,( 97.9, -74.0),0.0,26.986933205940893
10,( 98.8, -74.0),0.0,28.538610889969306
12,( 99.6, -74.0),0.0,23.79672611664652
13,( 99.7, -74.0),0.0,29.5
13,( 99.7, -74.0),0.0,27.21620908597538
15,( 100.4, -73.9),0.0,26.281425743920458
17,( 100.9, -73.9),0.0,26.84566944151435
18,( 101.3, -73.9),0.0,26.93456681330472
19,( 101.7, -73.9),0.0,27.435586533821372
20,( 102.1, -73.8),0.0,29.5
22,( 102.6, -73.8),0.0,25.13499810487321
23,( 103.0, -73.8),0.0,29.231733630517088
24,( 103.6, -73.8),0.0,29.5
25,( 104.1, -73.7),0.0,29.5
26,( 104.7, -73.7),0.0,29.5
26,( 105.1, -73.7),0.0,27.50708624352339
27,( 105.9, -73.7),0.0,25.838699893227382
27,( 106.2, -73.6),-0.0,28.932799180303657
27,( 107.0, -73.6),-0.10000000149011612,29.105677744853484
27,( 107.5, -73.6),0.0,25.001439089098714
26,( 108.1, -73.5),0.0,22.21574623272185
26,( 108.7, -73.5),0.0,27.141004522266375
27,( 109.3, -73.5),0.0,29.321872775689602
28,( 109.9, -73.5),0.0,27.48919371496157
28,( 110.4, -73.4),0.0,28.21493718236096
29,( 110.8, -73.4),0.0,28.474772400566835
28,( 111.7, -73.4),0.0,28.58476480026149
28,( 112.2, -73.3),0.0,23.41800851728673
27,( 112.9, -73.3),-0.0,27.47238403910918
27,( 113.4, -73.3),-0.10000000149011612,28.92519415692547
26,( 114.0, -73.3),-0.10000000149011612,25.34587092518813
26,( 114.2, -73.2),0.0,27.281978682192307
25,( 114.9, -73.2),0.0,29.5
24,( 115.4, -73.2),0.0,25.752310040650777
24,( 116.1, -73.2),0.0,29.5
23,( 116.5, -73.2),0.0,25.649440693078716
23,( 116.8, -73.2),0.0,26.907020005587608
22,( 117.6, -73.2),0.0,28.647007500206897
21,( 118.0, -73.2),0.0,26.393577909646474
20,( 118.5, -73.2),0.0,28.76108456397689
20,( 118.7, -73.2),0.0,29.5
19,( 119.3, -73.2),0.0,29.5
19,( 119.7, -73.2),0.0,27.12554830618298
18,( 120.0, -73.2),0.0,29.5
18,( 120.5, -73.2),0.0,24.52403198899271
18,( 120.8, -73.2),0.0,29.5
17,( 121.3, -73.1),0.0,27.323459204252778
17,( 121.6, -73.1),0.0,28.23677394860301
17,( 122.1, -73.1),0.0,25.830381916263008
17,( 122.4, -73.1),0.0,29.5
18,( 122.8, -73.1),0.0,26.31968831580772
18,( 123.1, -73.1),0.0,28.382933929640192
18,( 123.4, -73.1),0.0,29.5
18,( 123.8, -73.1),0.0,25.583127547416282
18,( 124.3, -73.1),0.0,29.5
19,( 124.6, -73.1),0.0,27.50620747049023
18,( 125.0, -73.1),0.0,28.577777718315936
18,( 125.5, -73.1),0.0,29.315237306320327
19,( 125.9, -73.1),0.0,28.65562671279737
18,( 126.2, -73.1),0.0,28.69327483830136
18,( 126.5, -73.1),0.0,28.80148320250918
20,( 127.1, -73.1),0.0,29.275728299568527
20,( 127.3, -73.1),0.0,29.5
21,( 127.9, -73.0),0.0,22.27282717039038
22,( 128.4, -73.0),0.0,26.30362218972888
23,( 128.9, -73.0),0.0,27.645781837360133
24,( 129.3, -73.0),0.0,25.11347634596206
25,( 130.0, -73.0),0.0,26.25824993420984
26,( 130.5, -73.0),0.0,27.29007014925415
27,( 130.8, -73.0),0.0,24.79853939647074
27,( 131.5, -73.0),0.0,26.514904061016544
27,( 132.0, -73.0),0.0,29.369638873424968
27,( 133.0, -73.0),0.0,23.559242282299955
26,( 133.3, -73.0),0.0,23.43710625648868
26,( 133.8, -72.9),0.0,25.647337183092247
26,( 134.5, -72.9),0.0,25.361488669576197
25,( 134.9, -72.9),-0.0,23.935967157575984
25,( 135.5, -72.9),-0.10000000149011612,23.31152762969178
25,( 136.0, -72.9),-0.10000000149011612,19.95524813427498
24,( 136.7, -72.9),-0.10000000149011612,20.756978626716517
24,( 137.0, -72.9),-0.20000000298023224,25.77306394521866
24,( 137.5, -73.0),-0.20000000298023224,23.83657785562572
24,( 138.1, -73.0),-0.30000001192092896,23.231570778211918
24,( 138.6, -73.1),0.0,29.5
24,( 139.0, -73.2),0.0,26.53811550497296
24,( 139.7, -73.4),0.0,25.312308112871147
24,( 139.7, -73.4),-0.0,26.35860716523346
22,( 140.5, -73.5),-0.10000000149011612,22.32974504298876
21,( 141.3, -73.7),-0.10000000149011612,24.585556250649145
20,( 141.6, -73.8),-0.20000000298023224,27.762442941886004
19,( 141.9, -73.8),-0.20000000298023224,18.454284392378835
19,( 142.4, -74.0),-0.20000000298023224,26.517570945260562
18,( 142.8, -74.1),-0.30000001192092896,23.16105409226538
17,( 143.1, -74.2),-0.30000001192092896,27.71890846669124
16,( 143.4, -74.4),0.0,22.85274120966364
16,( 143.7, -74.6),0.0,20.98216389775265
15,( 143.9, -74.7),0.0,25.467924218960498
15,( 144.3, -74.8),0.0,25.769581749194387
14,( 144.6, -75.0),0.0,26.57480968174607
14,( 144.9, -75.1),0.0,26.307918996130965
13,( 145.1, -75.2),0.0,23.287459841315655
13,( 145.3, -75.3),-0.0,21.260161312375136
12,( 145.7, -75.4),-0.0,21.604665491562873
12,( 145.9, -75.5),-0.10000000149011612,23.121636639878552
12,( 146.2, -75.7),-0.10000000149011612,26.582027798632165
12,( 146.4, -75.8),-0.20000000298023224,19.67162614855524
12,( 146.6, -75.9),-0.20000000298023224,19.552999068590978
11,( 146.8, -76.0),-0.20000000298023224,24.192063267294508
11,( 147.0, -76.1),-0.30000001192092896,23.478920728347937
11,( 147.2, -76.3),0.0,23.114688307711273
11,( 147.4, -76.4),0.0,29.5
11,( 147.5, -76.5),0.0,24.104175571521008
10,( 147.8, -76.6),0.0,19.872816386984777
9,( 147.9, -76.7),-0.0,24.00263986340835
9,( 148.1, -76.8),-0.10000000149011612,22.099782716475683
10,( 148.3, -76.9),-0.10000000149011612,26.38189646442697
10,( 148.5, -77.1),-0.20000000298023224,22.01805987892289
11,( 148.6, -77.2),-0.20000000298023224,19.5775466859223
11,( 148.9, -77.3),-0.20000000298023224,20.934413628439767
12,( 149.0, -77.4),-0.30000001192092896,19.580198755776237
13,( 149.2, -77.6),0.0,23.234554678035174
14,( 149.5, -77.8),0.0,18.9179949529252
15,( 149.7, -78.0),0.0,22.39148850902052
17,( 150.1, -78.3),0.0,20.852055129705608
18,( 150.3, -78.5),-0.0,23.190259165262958
19,( 150.6, -78.7),-0.10000000149011612,21.819946547186746
20,( 150.9, -78.9),-0.10000000149011612,23.379965620750703
20,( 151.1, -79.1),-0.20000000298023224,21.586213965420907
22,( 151.7, -79.6),-0.20000000298023224,23.205488688688135
23,( 151.8, -79.7),-0.20000000298023224,22.352375118420934
24,( 152.2, -80.1),-0.30000001192092896,19.618152466824274
25,( 152.7, -80.7),-0.30000001192092896,23.939162642438685
25,( 152.9, -80.9),-0.30000001192092896,22.2034699045584
24,( 153.3, -81.6),-0.4000000059604645,22.176392806709877
24,( 153.5, -82.0),0.0,25.993319247341955
24,( 153.7, -82.4),0.0,23.860394719481867
24,( 153.9, -82.8),0.0,19.3168370072652
24,( 154.2, -83.4),-0.0,21.15346781119444
24,( 154.4, -83.7),-0.10000000149011612,21.355314034106517
26,( 154.7, -84.4),-0.10000000149011612,23.08188995462713
26,( 154.9, -84.8),-0.10000000149011612,22.104992211995924
26,( 155.1, -85.3),-0.20000000298023224,22.50754995547649
26,( 155.3, -85.8),-0.20000000298023224,25.245095113827446
26,( 155.5, -86.2),-0.20000000298023224,23.682712882247763
25,( 155.7, -86.9),-0.30000001192092896,24.481815866433568
24,( 155.8, -87.3),-0.30000001192092896,23.108670771884753
23,( 155.8, -87.7),-0.4000000059604645,22.671214418793358
22,( 155.9, -88.3),0.0,20.43354282892559
22,( 155.9, -88.8),0.0,24.942738555712562
21,( 156.0, -89.3),0.0,23.16547539642843
20,( 156.0, -89.6),0.0,26.75919458449206
20,( 156.1, -90.2),0.0,27.272062702601197
19,( 156.1, -90.5),0.0,26.07440113194387
19,( 156.2, -90.9),0.0,20.66596038115569
18,( 156.2, -91.3),-0.0,22.03491109205942
18,( 156.2, -91.7),-0.0,26.47266927332839
18,( 156.3, -92.0),-0.10000000149011612,27.369999855657145
18,( 156.3, -92.5),-0.10000000149011612,23.232675998774432
18,( 156.3, -92.7),-0.20000000298023224,22.172325716383078
18,( 156.4, -93.2),0.0,26.230881171670983
18,( 156.4, -93.6),0.0,27.42423241446595
18,( 156.4, -94.0),0.0,26.225640003845005
19,( 156.4, -94.4),0.0,25.933560708648546
18,( 156.4, -94.8),0.0,26.018603874938798
19,( 156.4, -95.1),0.0,26.29211266793506
18,( 156.4, -95.5),-0.0,27.819848336106872
18,( 156.5, -96.0),-0.0,24.37420207303185
19,( 156.5, -96.2),-0.10000000149011612,27.44033971870943
18,( 156.5, -96.8),-0.10000000149011612,22.77484655650189
19,( 156.5, -97.1),0.0,29.335656551512635
19,( 156.5, -97.5),0.0,29.18768903646198
20,( 156.5, -98.0),0.0,26.32708857234283
21,( 156.5, -98.5),0.0,25.674444260694028
22,( 156.5, -98.8),0.0,26.67575285456831
23,( 156.5, -99.3),0.0,27.445720930873104
23,( 156.5, -99.5),0.0,26.19683944006998
25,( 156.5, -100.4),-0.0,26.53593515834083
26,( 156.6, -101.0),-0.10000000149011612,27.433746072536103
27,( 156.6, -101.5),0.0,23.586433467909583
28,( 156.5, -102.1),0.0,25.996555654030743
29,( 156.5, -102.7),0.0,26.908951331086065
30,( 156.5, -103.2),0.0,28.585560630022833
31,( 156.5, -104.0),0.0,27.269189381914792
32,( 156.5, -104.7),0.0,27.720585593067348
33,( 156.5, -105.3),0.0,29.5
34,( 156.5, -106.2),0.0,27.981993990284757
35,( 156.5, -106.8),0.0,29.5
36,( 156.5, -107.6),0.0,29.5
37,( 156.5, -108.4),0.0,27.924296053650203
37,( 156.5, -109.1),0.0,29.5
37,( 156.5, -110.1),0.10000000149011612,29.5
37,( 156.5, -110.3),0.0,29.5
37,( 156.5, -111.7),0.0,27.334451232723946
37,( 156.5, -112.2),0.0,29.5
37,( 156.5, -113.4),0.0,27.478693521254893
37,( 156.5, -113.9),0.0,29.5
37,( 156.5, -114.7),0.0,29.5
37,( 156.5, -115.5),0.0,26.8319985626554
37,( 156.5, -116.4),0.0,26.324523701373895
37,( 156.5, -117.1),0.0,29.5
37,( 156.5, -118.0),0.0,29.5
37,( 156.6, -118.8),0.0,29.5
36,( 156.6, -119.5),0.0,29.5
36,( 156.6, -120.2),0.0,29.5
36,( 156.6, -121.0),0.0,27.415247926751103
36,( 156.6, -122.0),-0.0,28.20638777657073
36,( 156.6, -122.7),0.0,27.356396078574043
36,( 156.6, -123.6),0.0,29.5
36,( 156.6, -124.1),0.0,27.30300862434671
36,( 156.6, -124.5),0.0,28.419016374220003
36,( 156.6, -125.5),0.0,29.5
36,( 156.7, -126.2),0.0,26.243838636013496
35,( 156.7, -127.3),0.0,29.2974810663807
35,( 156.7, -127.9),0.0,27.34714655885928
35,( 156.7, -128.7),-0.0,27.65588027206132
35,( 156.7, -129.5),-0.0,27.185464190476377
35,( 156.7, -130.2),-0.10000000149011612,27.78143410749205
34,( 156.7, -130.9),0.0,29.5
34,( 156.7, -131.8),0.0,28.435894966459163
34,( 156.7, -132.2),0.0,29.169551946843292
34,( 156.6, -133.2),0.0,27.70921054079016
34,( 156.6, -133.8),0.0,25.218805100785648
33,( 156.6, -134.5),0.0,28.97363634694178
32,( 156.6, -135.3),0.0,24.64986216697949
32,( 156.6, -136.0),0.0,23.39951774728068
32,( 156.6, -136.4),0.10000000149011612,27.993006506261572
31,( 156.6, -137.3),0.0,28.15971591172843
30,( 156.6, -138.1),0.0,24.820707737215674
30,( 156.6, -138.6),0.0,29.5
30,( 156.6, -139.1),0.0,25.728499067165092
29,( 156.6, -139.8),0.0,26.99192377982439
29,( 156.6, -140.5),0.0,25.32778431513715
29,( 156.6, -141.0),0.0,28.45591974812952
29,( 156.6, -141.6),0.0,26.81388622902214
28,( 156.6, -142.5),0.10000000149011612,26.49228884786597
28,( 156.6, -142.8),0.10000000149011612,26.92838685966907
28,( 156.6, -143.6),0.0,28.28062147337925
28,( 156.7, -144.2),0.0,28.210816438120744
28,( 156.7, -144.7),0.0,29.5
28,( 156.7, -145.5),0.0,29.5
28,( 156.8, -145.9),0.0,29.5
28,( 156.8, -146.6),0.0,28.57983676048658
28,( 156.8, -147.0),0.0,28.436501513908503
29,( 156.8, -147.7),0.0,29.5
29,( 156.9, -148.1),0.0,26.358956640189305
29,( 156.9, -148.7),0.0,29.436176429572992
30,( 156.9, -149.5),0.0,29.5
31,( 157.0, -150.1),0.0,24.924764540980448
31,( 157.0, -150.5),-0.0,27.78222578695134
31,( 157.0, -151.5),-0.0,24.249627029985326
30,( 157.1, -152.1),-0.10000000149011612,27.409589240294704
30,( 157.1, -152.8),0.0,28.82067155262097
30,( 157.1, -153.3),0.0,29.5
30,( 157.1, -153.8),0.0,28.013964632981
30,( 157.1, -154.7),0.0,29.5
30,( 157.2, -155.2),0.0,29.5
29,( 157.2, -155.9),0.0,27.457452714231614
29,( 157.2, -156.2),0.0,29.5
29,( 157.2, -156.9),0.0,26.661502617431132
29,( 157.2, -157.6),0.0,26.55334873389296
28,( 157.3, -158.3),0.0,26.785505972005133
28,( 157.3, -158.8),0.0,27.295652673453617
28,( 157.3, -159.4),0.0,27.971310750439798
27,( 157.3, -159.9),0.0,29.5
27,( 157.3, -160.4),0.0,29.5
27,( 157.3, -160.9),-0.0,26.199291832352877
27,( 157.4, -161.7),0.0,29.5
26,( 157.4, -162.2),0.0,29.5
26,( 157.4, -162.8),0.0,29.46492184850748
26,( 157.4, -163.0),0.0,25.70387785280508
26,( 157.4, -163.8),0.0,27.045974353975538
27,( 157.4, -164.4),0.0,25.846374884227135
27,( 157.5, -165.0),-0.0,29.5
27,( 157.5, -165.2),-0.10000000149011612,28.534187670443572
28,( 157.5, -166.1),0.0,29.5
29,( 157.5, -166.7),0.0,28.498926094729754
29,( 157.6, -167.3),0.0,29.15104660206665
30,( 157.6, -167.7),0.0,27.499886449913753
31,( 157.6, -168.7),0.0,26.65104877628791
31,( 157.6, -168.7),0.0,26.59129155406112
31,( 157.6, -168.7),0.0,28.02755463178847
31,( 157.6, -168.7),0.0,28.51876579878467
32,( 157.7, -170.1),0.0,27.590312314502857
32,( 157.7, -171.7),-0.0,27.90791193285523
32,( 157.7, -171.9),0.0,23.689055575212215
32,( 157.8, -173.0),0.0,25.454525040020805
32,( 157.8, -173.7),0.0,27.687795645792043
31,( 157.8, -174.7),0.0,23.37773139255058
31,( 157.8, -175.3),0.0,25.28828695320017
31,( 157.8, -175.7),0.0,21.57869711007923
31,( 157.8, -176.5),0.0,24.811946293750466
31,( 157.8, -177.3),0.10000000149011612,22.83202550867116
31,( 157.8, -177.9),0.10000000149011612,24.135785729237
30,( 157.9, -178.6),0.20000000298023224,22.62230361077584
30,( 157.9, -179.0),0.0,24.096567049203927
30,( 158.0, -179.8),0.0,25.726008479138926
29,( 158.1, -180.4),0.0,23.08219180673573
29,( 158.1, -181.1),0.10000000149011612,24.195123226438067
29,( 158.2, -181.7),0.10000000149011612,23.902245921547284
28,( 158.3, -182.4),0.10000000149011612,22.078172542508224
28,( 158.4, -182.8),0.20000000298023224,20.211646927431158
28,( 158.5, -183.4),0.20000000298023224,22.393711450297722
27,( 158.7, -184.2),0.30000001192092896,22.296381277047164
27,( 158.8, -184.5),0.30000001192092896,18.459227392841605
27,( 159.1, -185.1),0.30000001192092896,21.822427843689347
27,( 159.3, -185.7),0.4000000059604645,21.640331971299364
27,( 159.5, -186.0),0.4000000059604645,23.303882510509226
26,( 159.8, -186.4),0.0,24.307535238590233
26,( 160.3, -187.0),0.0,20.009095642622395
25,( 160.6, -187.4),0.0,20.48032954525841
24,( 160.9, -187.8),0.0,21.953303484658793
23,( 161.2, -188.2),0.0,22.267105325677097
22,( 161.6, -188.6),0.10000000149011612,18.94283869637787
21,( 161.7, -188.8),0.10000000149011612,22.948281611159445
20,( 162.0, -189.2),0.20000000298023224,22.636069910619746
19,( 162.4, -189.6),0.20000000298023224,20.274932620299055
19,( 162.8, -189.9),0.20000000298023224,19.845593422691003
18,( 163.0, -190.1),0.30000001192092896,25.765600882527394
18,( 163.3, -190.3),0.30000001192092896,21.093889316753707
17,( 163.7, -190.6),0.4000000059604645,21.55562169540821
17,( 163.8, -190.7),0.4000000059604645,22.590576702838618
17,( 164.2, -190.9),0.4000000059604645,24.00264025389145
16,( 164.5, -191.0),0.0,20.10854608955603
16,( 164.8, -191.1),0.0,23.105720557791976
16,( 165.3, -191.4),0.0,20.974312960819862
17,( 165.5, -191.5),0.0,24.54447793977849
17,( 165.8, -191.6),0.0,20.97727360890385
17,( 166.0, -191.8),0.0,22.90159851343245
18,( 166.4, -192.0),0.0,26.573652710154125
18,( 166.8, -192.2),0.0,25.86748259077319
18,( 167.1, -192.4),0.10000000149011612,21.141876779400707
18,( 167.4, -192.5),0.10000000149011612,18.29819515316122
18,( 167.8, -192.7),0.20000000298023224,21.212721255744537
18,( 168.2, -192.9),0.20000000298023224,26.85499612142184
17,( 168.4, -193.0),0.20000000298023224,22.446370967215916
18,( 168.8, -193.1),0.30000001192092896,29.5
18,( 169.3, -193.3),0.0,23.164403074101287
19,( 169.4, -193.3),0.0,19.597224265333317
20,( 169.9, -193.5),0.0,23.92854482594919
21,( 170.4, -193.7),0.0,21.507035671452478
22,( 170.7, -193.8),0.0,23.69040533729754
23,( 171.4, -194.0),0.0,22.381695261582653
24,( 171.8, -194.2),0.10000000149011612,22.941042952871694
25,( 172.3, -194.3),0.10000000149011612,23.99215003849437
26,( 172.7, -194.5),0.10000000149011612,19.8202216699109
27,( 173.3, -194.7),0.20000000298023224,23.932787995403977
28,( 173.8, -194.8),0.20000000298023224,21.06029787905757
28,( 174.4, -194.9),0.30000001192092896,23.220430467815092
29,( 174.9, -195.0),0.0,22.60786313239689
30,( 175.7, -195.1),0.0,26.54631858557143
31,( 176.4, -195.2),0.0,27.818068731529358
32,( 177.0, -195.2),0.0,24.03234928994327
34,( 177.9, -195.4),0.0,23.178872874866514
34,( 178.7, -195.5),0.0,25.957529750099123
34,( 179.1, -195.5),0.0,25.31807774371808
34,( 179.8, -195.6),0.10000000149011612,22.60883627272982
34,( 180.7, -195.7),0.10000000149011612,24.223504707333042
33,( 181.5, -195.8),0.20000000298023224,23.40898072046513
33,( 182.3, -195.8),0.20000000298023224,27.39870185712974
32,( 182.8, -195.8),0.20000000298023224,25.524385491751964
32,( 183.2, -195.8),0.30000001192092896,22.635530963702646
32,( 184.0, -195.8),0.0,27.21663578194201
31,( 184.7, -195.7),0.0,25.983003708090635
31,( 185.4, -195.6),0.0,23.29365082241174
31,( 186.2, -195.5),0.0,28.03050679439472
30,( 186.8, -195.5),0.0,26.392488128624883
30,( 187.3, -195.4),0.0,27.356114767597234
30,( 187.3, -195.4),-0.0,28.83225306016235
30,( 187.3, -195.4),-0.10000000149011612,28.109740072950405
30,( 187.3, -195.4),0.0,27.355830410265234
28,( 190.0, -195.2),0.0,25.712988945691343
28,( 190.0, -195.2),0.0,27.22070661132072
27,( 191.1, -195.1),0.0,23.32012922256434
27,( 191.8, -195.1),0.0,27.650577696383657
27,( 192.1, -195.0),0.0,27.856915760429388
26,( 192.8, -195.0),0.0,27.55761761016246
26,( 193.4, -194.9),0.0,25.80648772412571
26,( 194.0, -194.9),0.0,23.623389188273276
26,( 194.6, -194.8),0.0,26.87996534648656
26,( 195.3, -194.8),0.0,25.89300783028366
26,( 195.9, -194.7),0.10000000149011612,25.145925007655016
26,( 196.5, -194.7),0.10000000149011612,26.090819876343744
25,( 196.8, -194.7),0.10000000149011612,29.5
24,( 197.5, -194.6),0.0,27.05341494001919
23,( 197.8, -194.5),0.0,25.42009458937828
22,( 198.4, -194.4),0.0,22.10590180196835
22,( 198.8, -194.4),0.0,23.36868016735255
21,( 199.2, -194.3),0.10000000149011612,24.911289708024533
21,( 199.6, -194.3),0.10000000149011612,27.436207950495998
20,( 200.1, -194.2),0.0,26.98274369358051
20,( 200.5, -194.1),0.0,24.142508331268736
20,( 201.0, -194.0),0.0,26.124877553930087
20,( 201.5, -193.9),0.0,28.708024054642824
20,( 201.8, -193.9),0.10000000149011612,26.434342832767545
20,( 202.3, -193.8),0.0,26.391188164032222
21,( 202.8, -193.7),0.0,24.330057102200257
21,( 203.1, -193.6),0.0,24.0926399048373
21,( 203.6, -193.5),0.10000000149011612,28.56824597281945
22,( 204.0, -193.4),0.10000000149011612,22.24335855042078
22,( 204.5, -193.3),0.10000000149011612,20.8351734035385
23,( 205.0, -193.2),0.0,23.463386024158677
24,( 205.4, -193.1),0.0,25.85765883937121
24,( 206.0, -192.9),0.0,28.58299105961686
24,( 206.1, -192.9),0.10000000149011612,23.782766725992488
24,( 206.9, -192.7),0.10000000149011612,21.742933631712525
24,( 207.4, -192.6),0.10000000149011612,24.428130477142545
24,( 207.8, -192.5),0.20000000298023224,17.608878249350752
23,( 208.2, -192.4),0.20000000298023224,24.759629099806432
24,( 208.9, -192.1),0.20000000298023224,23.326812619058767
24,( 209.4, -191.9),0.30000001192092896,25.80270506469077
24,( 209.8, -191.7),0.0,20.8126727035893
24,( 210.2, -191.4),0.0,23.451368614581636
24,( 210.6, -191.2),0.0,25.164155972553626
24,( 211.1, -190.9),0.0,23.545637828304915
23,( 211.7, -190.7),0.0,25.41020458036541
23,( 212.0, -190.5),0.10000000149011612,27.39757613617799
23,( 212.5, -190.2),0.10000000149011612,26.612694672762782
23,( 212.9, -190.0),0.20000000298023224,25.68792049772337
23,( 213.2, -189.8),0.20000000298023224,25.388765013484754
22,( 213.6, -189.5),0.0,26.37120812641171
22,( 214.1, -189.2),0.0,25.963604676333276
22,( 214.4, -188.9),0.0,22.894579536431024
22,( 214.7, -188.8),0.0,25.835147409528915
23,( 215.3, -188.3),0.0,23.515443139624395
22,( 215.5, -188.2),0.0,24.211853730771985
22,( 216.0, -187.9),0.10000000149011612,25.055362402947832
22,( 216.4, -187.6),0.10000000149011612,24.44170280538663
22,( 216.8, -187.3),0.10000000149011612,25.096692536598894
22,( 217.1, -187.1),0.20000000298023224,25.228598609502015
21,( 217.5, -186.8),0.0,21.490314395789238
21,( 217.9, -186.4),0.0,27.47588020258423
21,( 218.3, -186.1),0.0,23.97773928446971
21,( 218.6, -185.9),0.0,23.83815871107298
21,( 219.0, -185.5),0.10000000149011612,22.945833284154162
21,( 219.4, -185.3),0.10000000149011612,23.274406820150862
20,( 219.7, -184.9),0.10000000149011612,26.03030765159411
20,( 220.0, -184.7),0.20000000298023224,24.345313900255807
20,( 220.2, -184.5),0.20000000298023224,28.38654366687635
20,( 220.6, -184.1),0.0,23.85936860207062
20,( 220.8, -183.8),0.0,21.89341256975751
20,( 221.0, -183.6),0.0,23.5855946144956
21,( 221.5, -183.1),0.0,21.082059410336992
20,( 221.7, -182.9),0.0,24.856295447531526
20,( 222.0, -182.6),0.10000000149011612,25.635696576750174
20,( 222.3, -182.3),0.10000000149011612,22.75330197353259
19,( 222.6, -182.0),0.10000000149011612,20.931207130907076
19,( 222.9, -181.6),0.20000000298023224,26.91852374256794
18,( 223.0, -181.4),0.20000000298023224,23.17784182918659
18,( 223.3, -180.9),0.30000001192092896,22.690817999693373
18,( 223.5, -180.7),0.0,26.234187814286113
18,( 223.7, -180.4),0.0,26.130606674232936
17,( 223.9, -180.1),0.0,22.958841636025774
17,( 224.2, -179.7),0.0,27.249058079868867
17,( 224.4, -179.4),0.10000000149011612,25.52919363601009
16,( 224.6, -179.1),0.10000000149011612,21.517977815586814
16,( 224.7, -178.9),0.10000000149011612,23.74079213912025
16,( 224.9, -178.6),0.20000000298023224,25.213211490068012
15,( 225.1, -178.2),0.20000000298023224,23.163751060921747
15,( 225.2, -177.9),0.30000001192092896,26.994510128172664
15,( 225.4, -177.6),0.0,24.3376702487609
15,( 225.4, -177.5),0.0,24.068375873299683
15,( 225.6, -177.1),0.0,26.069291331956354
15,( 225.8, -176.8),0.0,23.25900660572475
15,( 225.9, -176.5),0.0,24.72397062245005
16,( 226.1, -176.2),0.0,24.94651533443463
16,( 226.3, -175.9),0.0,25.594736299151496
16,( 226.3, -175.8),0.0,25.64051381804751
17,( 226.6, -175.3),0.0,25.946767761122494
17,( 226.8, -174.9),0.0,23.38776887658464
17,( 226.9, -174.6),0.10000000149011612,26.653138291614162
17,( 227.1, -174.3),0.0,27.613114607513253
17,( 227.3, -174.0),0.0,24.839210258688425
17,( 227.4, -173.8),0.0,24.271635243508708
17,( 227.6, -173.4),0.0,28.111499728720123
18,( 227.8, -173.0),0.0,23.550687637750723
19,( 228.0, -172.6),0.10000000149011612,25.964745962205352
19,( 228.2, -172.3),0.10000000149011612,22.31653273577565
20,( 228.3, -172.0),0.10000000149011612,26.50694187430389
21,( 228.5, -171.7),0.20000000298023224,23.610602461020758
21,( 228.7, -171.1),0.0,27.660342535399906
21,( 228.9, -170.7),0.0,24.407820073854726
21,( 229.0, -170.3),0.0,29.5
21,( 229.2, -170.0),0.0,25.35826171458439
21,( 229.3, -169.6),0.10000000149011612,25.26418689876139
21,( 229.6, -169.0),0.0,23.683691578187954
20,( 229.7, -168.6),0.0,26.275785381941258
20,( 229.9, -168.3),0.0,28.761714511027808
20,( 230.1, -167.8),0.0,25.074932621620572
20,( 230.2, -167.4),0.10000000149011612,22.697225229070717
20,( 230.4, -167.1),0.10000000149011612,26.649631180558984
20,( 230.5, -166.7),0.10000000149011612,23.2489509991936
20,( 230.7, -166.1),0.0,29.329106980011524
21,( 230.8, -165.8),0.0,23.43802236765814
21,( 230.9, -165.3),0.0,27.656038726022558
21,( 231.0, -165.0),0.0,23.14520707792296
22,( 231.2, -164.5),0.0,27.083716263150425
22,( 231.3, -164.2),0.0,23.634415773037947
22,( 231.5, -163.6),0.0,26.8047006429121
23,( 231.7, -163.1),0.0,23.268281008850064
24,( 231.8, -162.6),0.0,29.351527016915377
24,( 232.0, -162.2),0.0,26.787432808043945
24,( 232.1, -161.7),0.10000000149011612,22.33871072766551
24,( 232.3, -161.2),0.10000000149011612,26.539053677464025
24,( 232.4, -160.7),0.20000000298023224,26.77211384208382
23,( 232.5, -160.3),0.20000000298023224,24.53597549524531
23,( 232.6, -159.8),0.0,26.00181842996594
23,( 232.7, -159.3),0.0,27.79256677141131
24,( 232.8, -158.8),0.0,26.66043809147225
24,( 232.9, -158.3),0.0,26.661540569218488
24,( 233.0, -157.8),0.0,27.189916635054626
23,( 233.1, -157.2),0.0,29.30572663639663
23,( 233.1, -156.9),0.0,25.14701943278597
23,( 233.3, -156.3),0.0,25.348773613582434
23,( 233.3, -155.9),0.0,25.78247841365264
23,( 233.5, -155.2),0.0,28.61985244086636
23,( 233.6, -154.8),0.0,25.123152201628347
23,( 233.6, -154.4),0.0,24.30932882614293
23,( 233.7, -154.0),0.0,25.033616778162443
