18,( 190.8,  62.6),0.0,29.5
18,( 191.2,  62.5),0.0,29.33557683160438
18,( 191.5,  62.5),0.0,28.275772431903395
17,( 191.9,  62.5),0.0,29.5
17,( 192.3,  62.5),0.0,26.46100520991239
17,( 192.7,  62.5),0.0,29.5
17,( 192.9,  62.5),0.0,27.669386082904623
17,( 193.3,  62.5),0.0,29.07045883325527
17,( 193.8,  62.5),0.0,26.154495554051547
17,( 194.2,  62.5),0.0,26.67855971493363
17,( 194.4,  62.5),0.0,28.213263713473957
17,( 194.9,  62.5),0.0,29.346581999286418
17,( 195.2,  62.5),0.0,29.5
18,( 195.6,  62.5),0.0,29.5
18,( 195.7,  62.5),0.0,29.5
19,( 196.4,  62.5),0.0,29.5
19,( 196.7,  62.5),0.0,26.62065417262115
18,( 197.2,  62.5),0.0,29.5
18,( 197.6,  62.5),0.0,29.5
18,( 198.0,  62.5),0.0,28.045041992959927
18,( 198.3,  62.5),0.0,29.5
18,( 198.6,  62.5),0.0,29.5
18,( 199.1,  62.5),0.0,29.5
18,( 199.6,  62.5),0.0,29.34636432237386
17,( 199.8,  62.5),0.0,29.5
15,( 200.1,  62.5),0.0,26.90426383509418
14,( 200.6,  62.5),0.0,28.50017653343049
14,( 200.8,  62.5),0.0,29.5
13,( 201.1,  62.5),0.0,26.12473552746635
13,( 201.4,  62.5),0.0,27.476335979622547
13,( 201.6,  62.5),0.0,27.864720582511737
14,( 202.0,  62.5),0.0,28.175962313338637
13,( 202.3,  62.4),0.0,28.835162414912677
13,( 202.6,  62.4),0.0,29.5
12,( 202.9,  62.4),0.0,25.401188960149142
12,( 203.0,  62.4),0.0,29.5
11,( 203.3,  62.4),0.0,29.5
10,( 203.5,  62.4),0.0,28.48240317178807
10,( 203.7,  62.4),0.0,26.113086991747707
10,( 204.0,  62.4),0.0,29.31957451220039
9,( 204.2,  62.4),0.0,28.925057460083703
9,( 204.4,  62.4),0.0,29.5
9,( 204.5,  62.4),0.0,29.5
9,( 204.6,  62.4),0.0,29.5
10,( 204.9,  62.4),0.0,24.357275399571197
10,( 205.2,  62.4),0.0,29.5
10,( 205.3,  62.4),0.0,29.5
11,( 205.6,  62.4),0.0,29.5
11,( 205.8,  62.4),0.0,29.5
12,( 206.1,  62.4),0.0,26.321085101783392
12,( 206.3,  62.4),0.0,27.167983823965773
14,( 206.7,  62.4),0.0,29.5
14,( 207.0,  62.4),0.0,28.949015935700153
14,( 207.3,  62.4),0.0,29.5
14,( 207.6,  62.4),0.0,29.476358860770475
14,( 207.7,  62.4),0.0,27.899808446275948
13,( 208.2,  62.4),0.0,28.658235738501794
13,( 208.5,  62.4),0.0,29.5
14,( 208.6,  62.4),0.0,28.702948279131984
15,( 209.1,  62.4),0.0,25.317378075066316
15,( 209.4,  62.4),0.0,27.048645227209754
15,( 209.6,  62.4),0.0,25.70441022381093
14,( 209.9,  62.4),0.0,29.01060941084143
14,( 210.3,  62.4),0.0,23.807913517080237
14,( 210.6,  62.4),0.0,29.5
14,( 210.8,  62.4),0.0,29.5
13,( 211.1,  62.4),0.0,27.993404502493412
13,( 211.4,  62.4),0.0,22.17475714254025
13,( 211.8,  62.4),0.0,24.744002420531885
13,( 212.0,  62.4),0.0,25.19070171750549
13,( 212.2,  62.4),0.0,24.23351173212854
14,( 212.7,  62.4),0.0,28.05079562682683
14,( 212.9,  62.4),0.10000000149011612,24.865766000509154
14,( 213.1,  62.4),0.10000000149011612,22.891286219678687
14,( 213.5,  62.4),0.0,20.185852102526674
15,( 213.8,  62.4),0.0,26.15021170958991
15,( 214.1,  62.4),0.0,25.54939180623567
16,( 214.6,  62.4),0.0,25.165089134377492
16,( 214.8,  62.4),0.10000000149011612,22.282366773681524
16,( 215.1,  62.4),0.10000000149011612,20.923739562114115
16,( 215.5,  62.5),0.20000000298023224,23.779037569455635
16,( 215.9,  62.5),0.20000000298023224,26.961537670957465
16,( 216.2,  62.5),0.20000000298023224,22.34808202366847
16,( 216.5,  62.6),0.30000001192092896,23.97959449762559
15,( 216.8,  62.7),0.30000001192092896,21.4245496541059
14,( 217.2,  62.8),0.4000000059604645,22.342673781875064
14,( 217.4,  62.9),0.4000000059604645,22.321357224999506
14,( 217.7,  63.0),0.0,24.508555930763038
13,( 218.0,  63.1),0.0,23.0638683734091
13,( 218.1,  63.2),0.0,23.26605148592469
12,( 218.4,  63.3),0.0,22.671067355372887
11,( 218.7,  63.4),0.0,23.464195872297285
10,( 219.0,  63.5),0.0,19.813838581016768
10,( 219.1,  63.6),0.0,24.843585773652585
9,( 219.3,  63.6),0.10000000149011612,24.048775254221503
9,( 219.4,  63.7),0.10000000149011612,25.936971013716512
8,( 219.6,  63.7),0.10000000149011612,21.128280732049838
7,( 219.8,  63.8),0.20000000298023224,23.839589324677192
7,( 219.9,  63.9),0.20000000298023224,19.65279737409232
7,( 220.1,  64.0),0.20000000298023224,20.683699236638105
7,( 220.2,  64.0),0.30000001192092896,21.24185436148012
7,( 220.3,  64.1),0.30000001192092896,23.59914647913355
7,( 220.4,  64.1),0.0,25.27799120815886
7,( 220.6,  64.2),0.0,25.397053065882584
7,( 220.7,  64.3),0.0,21.569733336952442
7,( 220.8,  64.3),0.0,26.52548993175681
8,( 221.0,  64.4),0.0,24.713661582876615
8,( 221.1,  64.5),0.0,21.3132423979937
9,( 221.4,  64.6),0.10000000149011612,19.756011014739038
9,( 221.4,  64.6),0.10000000149011612,25.24663488266478
10,( 221.7,  64.7),0.20000000298023224,20.511338383396037
11,( 221.8,  64.8),0.20000000298023224,23.449384788525183
12,( 222.1,  65.0),0.20000000298023224,24.72292484448976
12,( 222.2,  65.1),0.30000001192092896,21.382936798915303
13,( 222.5,  65.2),0.30000001192092896,23.647031691595448
13,( 222.7,  65.5),0.4000000059604645,24.105472826150503
13,( 222.9,  65.6),0.0,21.277272954183296
12,( 223.1,  65.8),0.0,23.807809263348542
12,( 223.4,  66.0),0.0,21.80696047226248
12,( 223.5,  66.1),0.0,20.499082607910818
13,( 223.8,  66.3),0.10000000149011612,22.852344798132126
14,( 223.9,  66.4),0.10000000149011612,20.32738427839383
16,( 224.3,  66.7),0.10000000149011612,19.854914879332526
16,( 224.4,  66.8),0.20000000298023224,21.50947146650037
18,( 224.8,  67.1),0.20000000298023224,18.714120064059394
19,( 225.1,  67.3),0.20000000298023224,23.731146121924645
20,( 225.5,  67.8),0.30000001192092896,20.156471746822692
21,( 225.7,  68.1),0.0,23.13828185252544
22,( 226.0,  68.5),0.0,21.48959579211834
22,( 226.3,  68.8),0.0,22.56638165280221
22,( 226.5,  69.1),0.0,21.2507257288902
22,( 226.9,  69.5),0.10000000149011612,26.41790640364598
21,( 227.2,  69.9),0.10000000149011612,21.327728433650815
21,( 227.5,  70.3),0.20000000298023224,23.4867424849892
20,( 227.7,  70.6),0.20000000298023224,22.79049660521145
19,( 228.0,  71.1),0.20000000298023224,22.404972015968468
19,( 228.1,  71.3),0.30000001192092896,26.21915082168884
19,( 228.3,  71.7),0.30000001192092896,20.680019158839976
19,( 228.4,  72.0),0.4000000059604645,24.271722181179232
18,( 228.6,  72.4),0.0,25.893580243143028
18,( 228.7,  72.9),0.0,22.243004036185365
18,( 228.9,  73.3),0.0,23.660200552403396
18,( 228.9,  73.5),0.0,23.326735204278943
18,( 229.0,  73.6),0.0,19.57163119521708
18,( 229.3,  74.3),0.10000000149011612,16.863312686941818
18,( 229.4,  74.6),0.10000000149011612,24.044576504509788
17,( 229.5,  74.9),0.20000000298023224,23.027810696536566
15,( 229.6,  75.3),0.20000000298023224,19.936266316502405
13,( 229.7,  75.6),0.20000000298023224,21.967925670539522
12,( 229.7,  75.9),0.30000001192092896,20.48915528345621
12,( 229.8,  76.0),0.30000001192092896,19.913055943231367
11,( 229.8,  76.4),0.30000001192092896,26.504550606388708
11,( 229.8,  76.6),0.0,23.709228074047733
11,( 229.8,  76.8),0.0,26.068605745626513
10,( 229.9,  77.0),0.0,23.51210401117939
10,( 229.9,  77.3),0.0,27.266681706861487
9,( 230.0,  77.4),0.0,22.550928880420912
9,( 230.0,  77.6),0.10000000149011612,20.30004162285314
8,( 230.1,  77.8),0.10000000149011612,22.155868244383296
8,( 230.1,  78.0),0.20000000298023224,25.360076983930988
7,( 230.1,  78.2),0.20000000298023224,24.091096109717327
7,( 230.1,  78.3),0.20000000298023224,21.431043270753158
7,( 230.1,  78.5),0.0,25.265588994307045
7,( 230.1,  78.6),0.0,20.444322885586576
7,( 230.1,  78.8),0.0,21.919946367223975
6,( 230.2,  78.9),0.0,25.89818209054721
6,( 230.2,  79.0),0.0,27.30461382388341
6,( 230.2,  79.1),0.0,26.785172918949392
5,( 230.2,  79.3),0.10000000149011612,23.343968143247782
5,( 230.2,  79.3),0.10000000149011612,21.494916575825236
5,( 230.2,  79.5),0.20000000298023224,24.405114169567277
4,( 230.2,  79.5),0.20000000298023224,27.392240311328045
4,( 230.2,  79.7),0.20000000298023224,23.909904965403342
4,( 230.2,  79.7),0.0,24.515959637596332
4,( 230.2,  79.8),0.0,21.594592592278925
4,( 230.2,  79.9),0.0,25.330127291014236
4,( 230.3,  80.0),0.0,24.45779917868959
5,( 230.3,  80.1),0.0,22.758401726025816
5,( 230.3,  80.2),0.10000000149011612,24.328557371525424
6,( 230.3,  80.3),0.10000000149011612,23.876237450315447
6,( 230.3,  80.4),0.10000000149011612,24.363589025859675
7,( 230.3,  80.6),0.20000000298023224,25.267039836966536
7,( 230.3,  80.8),0.0,27.128736873052222
8,( 230.3,  80.9),0.0,25.14151409359823
9,( 230.3,  81.1),0.0,28.821417810472845
10,( 230.3,  81.3),0.0,24.288629219527653
10,( 230.3,  81.4),0.0,26.526179296129868
12,( 230.4,  81.9),0.10000000149011612,26.21698118623801
13,( 230.4,  82.2),0.10000000149011612,23.512246491259443
12,( 230.4,  82.4),0.0,22.44276150071117
12,( 230.4,  82.7),0.0,29.311593138408895
12,( 230.4,  82.8),0.0,24.325866632435982
12,( 230.4,  83.2),0.0,27.723451133305606
12,( 230.4,  83.4),0.0,24.589168211601738
12,( 230.5,  83.7),0.0,25.27362547528847
13,( 230.5,  84.0),0.0,25.669203505105532
14,( 230.5,  84.3),0.0,26.406415121512524
14,( 230.5,  84.5),0.0,28.581319013902984
13,( 230.5,  84.9),0.10000000149011612,25.598408745490463
13,( 230.5,  85.1),0.10000000149011612,25.200149545524397
13,( 230.5,  85.5),0.20000000298023224,29.5
12,( 230.5,  85.8),0.0,29.5
12,( 230.5,  86.0),0.0,29.5
12,( 230.5,  86.3),0.0,29.274980392414996
12,( 230.5,  86.5),0.0,25.805314607297387
12,( 230.4,  86.8),-0.0,27.278689027083495
12,( 230.4,  87.0),-0.0,27.74800964594286
11,( 230.4,  87.2),-0.10000000149011612,29.5
11,( 230.4,  87.6),-0.10000000149011612,29.5
11,( 230.5,  87.8),0.0,28.828788187079585
11,( 230.5,  87.9),0.0,29.5
10,( 230.5,  88.3),0.0,28.917349802783086
10,( 230.5,  88.4),0.0,29.5
10,( 230.5,  88.7),0.0,26.39844597573843
10,( 230.5,  88.8),0.0,26.793338800010684
10,( 230.5,  89.1),0.0,29.5
10,( 230.5,  89.3),0.0,29.5
10,( 230.5,  89.4),0.0,29.267530952347677
10,( 230.5,  89.7),0.0,28.927181616160553
10,( 230.5,  89.9),0.0,28.043695273882854
10,( 230.5,  90.1),0.0,29.5
8,( 230.5,  90.3),0.0,28.887216543452027
7,( 230.5,  90.4),0.0,27.280367564621237
7,( 230.5,  90.5),0.0,26.52463403313836
7,( 230.5,  90.8),0.0,28.32156879149532
8,( 230.5,  90.9),0.0,26.942824460915514
8,( 230.5,  91.1),0.0,29.019278619024423
8,( 230.5,  91.3),0.0,29.5
9,( 230.5,  91.5),0.0,26.81367286057793
10,( 230.5,  91.7),0.0,29.5
10,( 230.5,  91.9),0.10000000149011612,29.5
11,( 230.5,  92.1),0.0,27.585331409568425
12,( 230.5,  92.3),0.0,29.306505037812833
13,( 230.5,  92.7),0.0,27.497022394925896
14,( 230.5,  93.0),0.0,27.883244544212832
15,( 230.4,  93.3),0.0,29.5
16,( 230.4,  93.4),0.0,29.107311406950693
18,( 230.4,  93.9),0.0,27.399301218729253
18,( 230.4,  94.2),0.0,27.118355954411257
20,( 230.4,  94.7),0.0,28.984362277735364
20,( 230.4,  95.3),0.0,25.69497744015276
20,( 230.4,  95.6),0.0,27.31243917911707
20,( 230.4,  96.2),0.0,27.115713707786952
20,( 230.4,  96.6),0.0,24.287666038181825
20,( 230.4,  96.9),0.0,26.861246920060175
20,( 230.4,  97.4),0.0,28.061941991288123
21,( 230.4,  97.9),0.0,26.292209417290245
22,( 230.4,  98.3),0.0,26.434557874137973
22,( 230.4,  98.7),0.0,27.184318876635817
22,( 230.4,  99.3),0.10000000149011612,24.464795964657434
22,( 230.4,  99.5),0.10000000149011612,29.5
21,( 230.3,  100.1),0.20000000298023224,29.127210004913728
21,( 230.3,  100.5),0.0,29.214108002725904
21,( 230.3,  101.0),0.0,25.448393739998835
20,( 230.2,  101.5),0.0,27.671678508739642
20,( 230.2,  102.0),0.0,25.797218866032257
20,( 230.2,  102.4),-0.0,26.957680506162905
20,( 230.1,  102.7),-0.10000000149011612,26.42694916200432
20,( 230.1,  103.3),-0.10000000149011612,29.32028840783521
20,( 230.1,  103.6),0.0,27.80273808843725
20,( 230.1,  104.0),0.0,24.685782899836884
21,( 230.0,  104.6),0.0,26.190755000663025
21,( 230.0,  104.9),0.0,29.5
21,( 230.0,  105.4),0.0,29.5
20,( 230.0,  106.0),0.0,29.5
20,( 230.0,  106.3),-0.0,27.987785475892235
20,( 229.9,  106.8),-0.10000000149011612,28.646557340648506
20,( 229.9,  107.1),-0.10000000149011612,29.5
19,( 229.9,  107.7),0.0,27.223981715620052
19,( 229.9,  108.1),0.0,28.752701440220253
19,( 229.9,  108.4),0.0,29.5
19,( 229.9,  108.6),0.0,29.5
19,( 229.9,  109.1),0.0,29.5
19,( 229.9,  109.1),0.0,29.5
19,( 229.9,  109.1),0.0,29.5
19,( 229.9,  109.1),0.0,23.90044168124904
19,( 229.9,  109.1),0.0,28.39015048969207
14,( 229.9,  110.1),0.0,28.458295370617837
11,( 229.9,  111.0),0.0,29.5
11,( 229.9,  111.1),0.0,27.26081764439429
11,( 229.9,  111.5),0.0,27.286275955296677
10,( 229.9,  111.7),0.0,28.109246321383917
10,( 229.9,  112.0),0.0,29.5
11,( 229.9,  112.2),0.0,28.320849562217905
11,( 229.9,  112.5),0.0,26.25386623148328
11,( 229.9,  112.7),0.0,29.5
11,( 229.9,  113.0),0.0,29.5
11,( 229.9,  113.2),0.0,29.5
11,( 229.9,  113.5),0.0,29.5
10,( 229.9,  113.7),0.0,29.5
10,( 229.9,  113.8),0.0,27.757052712343558
9,( 229.9,  114.1),0.0,29.407301153583195
9,( 229.9,  114.3),0.0,28.34849742171151
8,( 229.9,  114.5),0.0,29.2970467227745
8,( 229.9,  114.6),0.0,28.874072150985516
8,( 229.9,  114.8),0.0,29.462729951637332
8,( 229.9,  115.0),0.0,27.151932161366588
8,( 229.9,  115.1),0.0,27.972184866787938
8,( 229.9,  115.2),0.0,26.333576763628756
8,( 229.9,  115.4),0.0,28.396790513760234
8,( 229.9,  115.6),0.0,24.500194129634636
8,( 229.9,  115.8),0.0,29.5
9,( 229.9,  115.9),0.10000000149011612,27.989387864682556
9,( 229.9,  116.2),0.0,26.80863308328278
10,( 229.9,  116.3),0.0,29.5
11,( 229.9,  116.6),0.0,25.025423091135153
11,( 229.9,  116.9),0.0,27.751853011212134
12,( 229.9,  117.0),0.0,28.697350641376996
13,( 229.9,  117.3),0.0,29.5
13,( 229.9,  117.6),0.0,29.5
13,( 229.9,  117.9),0.0,28.611083873161284
13,( 229.9,  118.2),0.0,29.5
13,( 229.9,  118.4),0.0,28.61486609126399
13,( 229.9,  118.8),0.0,27.01829501885049
13,( 229.9,  118.9),0.0,27.89569715788438
13,( 229.9,  119.1),0.0,29.5
15,( 229.9,  119.6),0.0,26.535817382612496
16,( 229.8,  120.0),0.0,25.84359177996117
17,( 229.8,  120.4),0.0,29.15413788493503
18,( 229.8,  120.5),0.0,28.902744016186677
20,( 229.8,  121.2),0.0,29.5
21,( 229.8,  121.5),0.0,29.254987007867708
22,( 229.8,  122.1),0.0,27.897418399900687
22,( 229.8,  122.3),0.0,26.590360023373286
24,( 229.8,  122.9),0.0,25.809285505930088
26,( 229.8,  123.6),0.0,27.869105983358722
26,( 229.8,  124.0),0.0,22.505586883181405
28,( 229.8,  124.8),0.0,25.792713387496345
29,( 229.8,  125.3),0.0,28.330170081893463
30,( 229.8,  126.1),0.0,26.336428690096575
30,( 229.8,  126.4),0.0,26.74505196121925
29,( 229.8,  127.1),0.0,27.166331615481276
29,( 229.8,  127.8),0.0,23.105214160042394
28,( 229.8,  128.4),0.0,25.62974291519309
28,( 229.8,  128.6),0.0,24.352740957460007
27,( 229.7,  129.7),0.10000000149011612,26.783174255351096
27,( 229.7,  130.2),0.10000000149011612,24.880102384383328
27,( 229.7,  130.7),0.10000000149011612,27.4164701242959
26,( 229.7,  131.3),0.0,24.097582882917767
26,( 229.7,  131.7),0.0,29.5
26,( 229.6,  132.5),0.0,26.451267467851512
26,( 229.6,  133.0),0.0,23.128093347497288
24,( 229.5,  133.6),0.0,23.896676522273346
21,( 229.5,  134.2),0.0,24.36828444595907
20,( 229.5,  134.5),0.10000000149011612,26.851280253787852
18,( 229.5,  134.9),0.10000000149011612,25.93391745894253
17,( 229.5,  135.2),0.10000000149011612,25.453927466264574
15,( 229.4,  135.5),0.20000000298023224,23.651916919128006
14,( 229.4,  135.9),0.0,24.89412964260946
13,( 229.3,  136.2),0.0,25.323134215922774
13,( 229.3,  136.5),0.0,25.77002352681017
12,( 229.3,  136.7),0.0,25.554311869741973
11,( 229.2,  137.0),0.0,25.9320517982876
11,( 229.2,  137.2),0.0,26.714185028834496
10,( 229.2,  137.5),0.0,25.868470526014114
9,( 229.2,  137.6),0.10000000149011612,25.075414118305797
9,( 229.1,  137.8),0.10000000149011612,21.86891796095793
8,( 229.1,  138.1),0.20000000298023224,29.5
8,( 229.1,  138.1),0.20000000298023224,22.93737871226689
8,( 229.0,  138.4),0.0,26.80991722720631
8,( 229.0,  138.5),0.0,28.620837884755325
8,( 229.0,  138.6),0.0,26.80256242157846
8,( 229.0,  138.9),0.0,22.130125835835273
8,( 228.9,  139.1),0.0,26.108008247137484
9,( 228.9,  139.2),0.0,26.319832451865086
9,( 228.9,  139.4),0.0,25.9405769036117
9,( 228.9,  139.5),0.0,27.014289429725427
10,( 228.8,  139.8),0.0,26.536171753546665
11,( 228.8,  140.0),0.0,28.832239994351216
12,( 228.8,  140.3),0.0,22.448901449081404
12,( 228.7,  140.3),0.0,28.46686502942633
13,( 228.7,  140.8),0.10000000149011612,26.298739018971496
13,( 228.6,  141.1),0.10000000149011612,25.36740179230754
13,( 228.6,  141.3),0.0,25.414455716560852
13,( 228.5,  141.7),0.0,29.5
13,( 228.5,  141.9),0.0,26.095213264276275
13,( 228.5,  142.1),0.0,28.239980802073
12,( 228.4,  142.5),0.0,28.001380559580827
13,( 228.4,  142.5),0.0,28.795365340530314
14,( 228.3,  143.0),0.0,26.616180209006128
14,( 228.3,  143.3),0.0,28.681186911017747
14,( 228.2,  143.6),0.0,27.706352983898498
14,( 228.2,  143.9),0.0,27.957816864463965
13,( 228.1,  144.1),0.10000000149011612,23.65771467468772
13,( 228.0,  144.5),0.0,29.5
13,( 228.0,  144.7),0.0,25.195110203394353
13,( 228.0,  144.9),0.0,24.924030539793556
13,( 227.9,  145.3),0.0,23.28243437415552
13,( 227.8,  145.6),0.0,24.584746565020062
13,( 227.8,  145.9),0.0,26.815374909098843
14,( 227.7,  146.2),0.10000000149011612,27.24074801497327
14,( 227.7,  146.5),0.10000000149011612,23.060230259242495
14,( 227.6,  146.7),0.20000000298023224,25.91676988632671
15,( 227.5,  147.0),0.0,28.31839760132499
15,( 227.4,  147.4),0.0,24.46928742781386
16,( 227.4,  147.6),0.0,25.459960962033037
17,( 227.3,  148.0),0.0,28.263836367392127
17,( 227.2,  148.4),0.0,25.125242305700407
17,( 227.1,  148.8),0.0,25.072117652076173
17,( 227.0,  149.0),0.0,26.432342152280373
17,( 226.9,  149.4),0.0,25.419021723193087
17,( 226.8,  149.8),0.10000000149011612,28.01260726164316
16,( 226.7,  150.2),0.10000000149011612,27.35281521616653
16,( 226.6,  150.5),0.10000000149011612,25.60948468533882
15,( 226.5,  150.8),0.0,26.846057391519032
14,( 226.5,  150.9),0.0,23.982987208309574
14,( 226.4,  151.2),0.0,23.686964966200648
13,( 226.3,  151.6),0.0,23.651630866282467
12,( 226.2,  151.9),0.0,26.98187743134126
12,( 226.1,  152.1),0.0,28.933372849899047
12,( 226.1,  152.4),0.10000000149011612,22.161704215385885
12,( 226.0,  152.7),0.10000000149011612,24.96463425561944
13,( 225.9,  152.8),0.20000000298023224,25.82466685618524
13,( 225.8,  153.2),0.0,27.296957771516446
13,( 225.7,  153.5),0.0,24.082461632618095
14,( 225.6,  153.7),0.0,28.063578970091704
14,( 225.6,  153.8),0.0,24.106148896174208
13,( 225.4,  154.3),0.0,27.72523203148517
13,( 225.3,  154.6),0.0,23.053462596585135
12,( 225.3,  154.8),0.10000000149011612,24.001280849819604
11,( 225.2,  155.0),0.10000000149011612,26.109708330439997
11,( 225.1,  155.2),0.10000000149011612,28.11251062114026
10,( 225.0,  155.4),0.0,21.700952916962592
10,( 224.9,  155.7),0.0,27.028924280710047
10,( 224.9,  155.9),0.0,27.919999585765126
10,( 224.8,  156.1),0.0,26.064320548921362
10,( 224.8,  156.1),0.0,28.790099535534534
10,( 224.6,  156.4),0.10000000149011612,24.840244950792048
10,( 224.6,  156.6),0.10000000149011612,25.231804800356322
10,( 224.5,  156.8),0.20000000298023224,20.303664853765397
10,( 224.4,  157.0),0.20000000298023224,23.6222451851343
11,( 224.3,  157.3),0.0,28.580817696898894
11,( 224.2,  157.4),0.0,25.692119153471552
12,( 224.1,  157.7),0.0,25.634061730346783
13,( 224.0,  157.9),0.0,25.252434647746732
13,( 223.8,  158.2),0.0,24.345004987320475
13,( 223.8,  158.4),0.10000000149011612,25.39180357919087
13,( 223.6,  158.7),0.10000000149011612,27.38750888742348
13,( 223.5,  159.0),0.10000000149011612,26.733501795055346
13,( 223.4,  159.2),0.20000000298023224,21.528439770771914
13,( 223.2,  159.5),0.0,27.50734003641412
13,( 223.1,  159.7),0.0,25.766192788114093
14,( 223.0,  159.9),0.0,27.710766367055715
14,( 222.9,  160.1),0.0,24.128560628201658
16,( 222.7,  160.5),0.0,21.312588519239842
17,( 222.5,  160.8),0.0,28.668787525283317
18,( 222.4,  161.1),0.10000000149011612,28.103078726673406
20,( 222.2,  161.5),0.10000000149011612,23.202008516777184
20,( 222.0,  161.8),0.10000000149011612,24.63266668508202
22,( 221.7,  162.3),0.20000000298023224,22.619329334585775
23,( 221.5,  162.7),0.0,22.340518349620847
24,( 221.1,  163.2),0.0,23.31904918301627
25,( 220.9,  163.6),0.0,25.31485179361708
26,( 220.7,  163.9),0.0,22.63769979777433
28,( 220.3,  164.6),0.10000000149011612,24.552581240074343
28,( 220.1,  164.8),0.10000000149011612,21.96510446449454
29,( 219.7,  165.5),0.10000000149011612,24.94037018752372
31,( 219.3,  166.1),0.0,23.538733440979087
31,( 219.1,  166.5),0.0,25.429888565258878
32,( 218.6,  167.2),0.0,21.69928315324647
34,( 218.1,  167.8),0.0,25.895126421459953
35,( 217.6,  168.4),0.0,21.90083899728663
34,( 217.2,  169.1),0.0,24.773742490941917
34,( 216.7,  169.6),0.10000000149011612,21.121145822114787
34,( 216.2,  170.3),0.10000000149011612,23.5886073481313
34,( 215.8,  170.8),0.20000000298023224,23.698870077674588
34,( 215.4,  171.3),0.20000000298023224,24.833259271981515
34,( 215.2,  171.5),0.20000000298023224,27.833194826131606
34,( 214.3,  172.3),0.0,23.66648713936023
34,( 213.8,  172.8),0.0,26.17644946996469
34,( 213.2,  173.3),0.0,23.712963021060986
34,( 212.8,  173.7),0.0,24.254724651787015
33,( 212.1,  174.3),0.0,24.24557343582018
33,( 211.6,  174.8),0.10000000149011612,25.64800272315558
32,( 211.0,  175.3),0.10000000149011612,27.422948194888747
32,( 210.7,  175.5),0.10000000149011612,22.77661017208383
31,( 210.1,  176.0),0.20000000298023224,23.049885776250907
31,( 209.5,  176.4),0.0,25.947567644491016
30,( 208.8,  176.9),0.0,25.00935832962641
30,( 208.5,  177.1),0.0,26.36761841507478
30,( 208.0,  177.4),0.0,25.11397543454529
30,( 207.4,  177.8),0.0,27.4458420885094
30,( 206.8,  178.2),0.0,24.428666699201507
29,( 206.1,  178.8),0.0,29.108952747093234
29,( 205.6,  179.1),0.10000000149011612,24.614814133764725
28,( 205.1,  179.4),0.10000000149011612,27.943496399073382
28,( 204.6,  179.7),0.10000000149011612,28.355204175760335
28,( 204.1,  180.0),0.0,24.586460935361455
27,( 203.6,  180.3),0.0,27.26371527560224
27,( 203.1,  180.6),0.0,23.37467381970614
27,( 202.5,  180.9),0.0,25.316035701136865
27,( 202.2,  181.1),0.0,26.131109799773682
27,( 201.5,  181.5),0.10000000149011612,27.420620237990533
27,( 201.1,  181.8),0.10000000149011612,27.555220098455745
26,( 200.6,  182.0),0.10000000149011612,25.958282545819145
25,( 200.1,  182.3),0.0,24.10796913992536
25,( 199.5,  182.6),0.0,26.091789042812433
25,( 199.1,  182.8),0.0,26.539605087764524
25,( 198.6,  183.0),0.0,21.589214285883756
25,( 198.1,  183.3),0.0,25.45199313248814
26,( 197.6,  183.5),0.0,27.78475672165788
27,( 197.1,  183.8),0.10000000149011612,27.161332681374656
27,( 196.6,  184.0),0.10000000149011612,28.274180543007986
28,( 196.1,  184.3),0.0,24.943398101261323
29,( 195.5,  184.5),0.0,22.200308373245107
30,( 194.8,  184.9),0.0,23.032198687719887
31,( 194.4,  185.0),0.0,24.54434980929352
32,( 193.9,  185.3),0.0,25.751086613142654
33,( 193.0,  185.7),0.0,24.175852339282823
34,( 192.6,  185.9),0.10000000149011612,29.049067694512512
35,( 191.7,  186.3),0.10000000149011612,26.014160433950575
36,( 191.3,  186.5),0.0,26.636705358158096
37,( 190.4,  186.8),0.0,26.937144590085918
38,( 189.6,  187.1),0.0,27.4389764430458
38,( 188.9,  187.4),0.0,26.087598618915088
38,( 188.1,  187.7),0.0,24.53866635713045
38,( 187.4,  188.0),0.10000000149011612,27.061119233198355
37,( 186.4,  188.4),0.10000000149011612,29.18736265690133
37,( 185.7,  188.7),0.10000000149011612,23.300248557335134
37,( 184.9,  188.9),0.20000000298023224,28.414189575863816
37,( 184.4,  189.1),0.0,24.095056892593334
38,( 183.7,  189.3),0.0,26.44206758162881
38,( 182.8,  189.5),0.0,28.205444666633568
38,( 182.1,  189.7),0.0,26.16488078564258
37,( 181.0,  189.9),0.0,24.25157967892432
37,( 180.2,  190.1),0.0,26.340383690680902
36,( 179.4,  190.3),0.0,24.78303531203217
36,( 178.9,  190.4),0.0,25.12572680976111
36,( 178.1,  190.6),0.10000000149011612,24.7358553059817
35,( 177.4,  190.7),0.10000000149011612,28.07430128926222
35,( 176.6,  190.9),0.0,26.587619331740548
34,( 175.9,  191.0),0.0,28.23886364051124
34,( 175.1,  191.1),0.0,26.97775100426743
34,( 174.3,  191.3),0.0,26.78071393467849
34,( 173.6,  191.4),0.0,24.79527971105162
34,( 172.9,  191.5),0.0,26.86728090134218
34,( 172.1,  191.6),0.0,28.7709793352879
33,( 171.4,  191.7),0.0,23.933770232586742
33,( 170.7,  191.9),0.0,24.523075661239613
33,( 170.0,  192.0),0.0,26.070312526960272
33,( 169.6,  192.0),0.0,25.919675557105542
