Step 1181 (11.4 FPS): Map Position (1036.0,272.0) Lane Orientation (0.0,1.0) 20.08 km/h, 0% other lane, 0% off-road
Step 1182 (13.0 FPS): Map Position (1036.0,275.0) Lane Orientation (0.0,1.0) 21.20 km/h, 0% other lane, 0% off-road
Step 1183 (12.9 FPS): Map Position (1036.0,278.0) Lane Orientation (0.0,1.0) 21.31 km/h, 0% other lane, 0% off-road
Step 1184 (12.5 FPS): Map Position (1036.0,281.0) Lane Orientation (0.0,1.0) 20.58 km/h, 0% other lane, 0% off-road
Step 1185 (12.5 FPS): Map Position (1036.0,284.0) Lane Orientation (0.0,1.0) 19.43 km/h, 0% other lane, 0% off-road
Step 1186 (12.7 FPS): Map Position (1036.0,287.0) Lane Orientation (0.0,1.0) 18.18 km/h, 0% other lane, 0% off-road
Step 1187 (12.9 FPS): Map Position (1036.0,290.0) Lane Orientation (0.0,1.0) 17.52 km/h, 0% other lane, 0% off-road
Step 1188 (12.6 FPS): Map Position (1036.0,292.0) Lane Orientation (0.0,1.0) 17.75 km/h, 0% other lane, 0% off-road
Step 1189 (13.6 FPS): Map Position (1036.0,295.0) Lane Orientation (0.0,1.0) 18.48 km/h, 0% other lane, 0% off-road
Step 1190 (13.6 FPS): Map Position (1036.0,298.0) Lane Orientation (0.0,1.0) 19.47 km/h, 0% other lane, 0% off-road
Step 1191 (13.6 FPS): Map Position (1036.0,300.0) Lane Orientation (0.0,1.0) 20.55 km/h, 0% other lane, 0% off-road
Step 1192 (13.4 FPS): Map Position (1036.0,303.0) Lane Orientation (0.0,1.0) 21.70 km/h, 0% other lane, 0% off-road
Step 1193 (13.7 FPS): Map Position (1036.0,307.0) Lane Orientation (0.0,1.0) 22.76 km/h, 0% other lane, 0% off-road
Step 1194 (13.7 FPS): Map Position (1036.0,310.0) Lane Orientation (0.0,1.0) 22.97 km/h, 0% other lane, 0% off-road
Step 1195 (13.7 FPS): Map Position (1036.0,313.0) Lane Orientation (0.0,1.0) 22.35 km/h, 0% other lane, 0% off-road
Step 1196 (13.2 FPS): Map Position (1036.0,316.0) Lane Orientation (0.0,1.0) 21.28 km/h, 0% other lane, 0% off-road
Step 1197 (13.8 FPS): Map Position (1036.0,319.0) Lane Orientation (0.0,1.0) 19.96 km/h, 0% other lane, 0% off-road
Step 1198 (13.7 FPS): Map Position (1036.0,321.0) Lane Orientation (0.0,1.0) 18.65 km/h, 0% other lane, 0% off-road
Step 1199 (12.2 FPS): Map Position (1036.0,324.0) Lane Orientation (0.0,1.0) 17.85 km/h, 0% other lane, 0% off-road
Step 1200 (12.9 FPS): Map Position (1036.0,327.0) Lane Orientation (0.0,1.0) 17.93 km/h, 0% other lane, 0% off-road
Step 1201 (13.4 FPS): Map Position (1036.0,329.0) Lane Orientation (0.0,1.0) 18.41 km/h, 0% other lane, 0% off-road
Step 1202 (14.4 FPS): Map Position (1036.0,332.0) Lane Orientation (0.0,1.0) 18.70 km/h, 0% other lane, 0% off-road
Step 1203 (12.9 FPS): Map Position (1037.0,334.0) Lane Orientation (0.0,1.0) 18.94 km/h, 0% other lane, 0% off-road
Step 1204 (13.0 FPS): Map Position (1037.0,337.0) Lane Orientation (0.0,1.0) 18.36 km/h, 0% other lane, 0% off-road
Step 1205 (13.6 FPS): Map Position (1037.0,340.0) Lane Orientation (0.0,1.0) 17.34 km/h, 0% other lane, 0% off-road
Step 1206 (12.7 FPS): Map Position (1038.0,342.0) Lane Orientation (0.0,1.0) 16.13 km/h, 0% other lane, 0% off-road
Step 1207 (13.4 FPS): Map Position (1038.0,344.0) Lane Orientation (0.0,1.0) 14.94 km/h, 0% other lane, 0% off-road
Step 1208 (13.7 FPS): Map Position (1038.0,346.0) Lane Orientation (0.0,1.0) 14.42 km/h, 0% other lane, 0% off-road
Step 1209 (13.7 FPS): Map Position (1038.0,348.0) Lane Orientation (0.0,1.0) 14.77 km/h, 0% other lane, 0% off-road
Step 1210 (13.7 FPS): Map Position (1039.0,350.0) Lane Orientation (0.0,1.0) 15.57 km/h, 0% other lane, 0% off-road
Step 1211 (13.7 FPS): Map Position (1039.0,353.0) Lane Orientation (0.0,1.0) 16.61 km/h, 0% other lane, 0% off-road
Step 1212 (13.0 FPS): Map Position (1039.0,355.0) Lane Orientation (0.0,1.0) 17.81 km/h, 0% other lane, 0% off-road
Step 1213 (13.1 FPS): Map Position (1039.0,358.0) Lane Orientation (0.0,1.0) 19.08 km/h, 0% other lane, 0% off-road
Step 1214 (14.2 FPS): Map Position (1040.0,360.0) Lane Orientation (0.0,1.0) 20.36 km/h, 0% other lane, 0% off-road
Step 1215 (15.0 FPS): Map Position (1040.0,363.0) Lane Orientation (0.0,1.0) 21.26 km/h, 0% other lane, 0% off-road
Step 1216 (13.9 FPS): Map Position (1040.0,366.0) Lane Orientation (0.0,1.0) 21.66 km/h, 0% other lane, 0% off-road
Step 1217 (14.6 FPS): Map Position (1041.0,369.0) Lane Orientation (0.0,1.0) 21.24 km/h, 0% other lane, 0% off-road
Step 1218 (13.4 FPS): Map Position (1041.0,372.0) Lane Orientation (0.0,1.0) 20.44 km/h, 0% other lane, 0% off-road
Step 1219 (13.3 FPS): Map Position (1041.0,374.0) Lane Orientation (0.0,1.0) 19.29 km/h, 0% other lane, 0% off-road
Step 1220 (14.0 FPS): Map Position (1042.0,377.0) Lane Orientation (0.0,1.0) 17.85 km/h, 0% other lane, 0% off-road
Step 1221 (15.0 FPS): Map Position (1042.0,379.0) Lane Orientation (0.0,1.0) 16.57 km/h, 0% other lane, 0% off-road
Step 1222 (15.0 FPS): Map Position (1042.0,381.0) Lane Orientation (0.0,1.0) 15.71 km/h, 0% other lane, 0% off-road
Step 1223 (14.5 FPS): Map Position (1043.0,383.0) Lane Orientation (0.0,1.0) 15.46 km/h, 0% other lane, 0% off-road
Step 1224 (14.7 FPS): Map Position (1043.0,385.0) Lane Orientation (0.0,1.0) 15.98 km/h, 2% other lane, 0% off-road
Step 1225 (15.2 FPS): Map Position (1044.0,387.0) Lane Orientation (0.0,1.0) 15.91 km/h, 0% other lane, 0% off-road
Step 1226 (14.1 FPS): Map Position (1044.0,389.0) Lane Orientation (0.0,1.0) 15.33 km/h, 2% other lane, 0% off-road
Step 1227 (15.0 FPS): Map Position (1045.0,391.0) Lane Orientation (0.0,1.0) 14.44 km/h, 0% other lane, 0% off-road
Step 1228 (14.4 FPS): Map Position (1045.0,393.0) Lane Orientation (-1.0,0.0) 13.47 km/h, 0% other lane, 0% off-road
Step 1229 (14.6 FPS): Map Position (1045.0,395.0) Lane Orientation (-1.0,0.0) 12.46 km/h, 0% other lane, 0% off-road
Step 1230 (14.1 FPS): Map Position (1046.0,396.0) Lane Orientation (-1.0,0.0) 11.80 km/h, 0% other lane, 0% off-road
Step 1231 (15.2 FPS): Map Position (1046.0,398.0) Lane Orientation (-1.0,0.0) 12.31 km/h, 2% other lane, 0% off-road
Step 1232 (13.4 FPS): Map Position (1047.0,399.0) Lane Orientation (-1.0,0.0) 12.97 km/h, 0% other lane, 0% off-road
Step 1233 (14.5 FPS): Map Position (1047.0,401.0) Lane Orientation (-1.0,0.0) 13.08 km/h, 0% other lane, 0% off-road
Step 1234 (15.0 FPS): Map Position (1048.0,403.0) Lane Orientation (-1.0,0.0) 12.73 km/h, 2% other lane, 0% off-road
Step 1235 (14.5 FPS): Map Position (1048.0,404.0) Lane Orientation (-1.0,0.0) 12.58 km/h, 0% other lane, 0% off-road
Step 1236 (15.2 FPS): Map Position (1049.0,406.0) Lane Orientation (-1.0,0.0) 12.79 km/h, 0% other lane, 0% off-road
Step 1237 (14.6 FPS): Map Position (1050.0,407.0) Lane Orientation (-1.0,0.0) 13.16 km/h, 0% other lane, 0% off-road
Step 1238 (14.2 FPS): Map Position (1051.0,409.0) Lane Orientation (-1.0,0.0) 14.31 km/h, 0% other lane, 0% off-road
Step 1239 (14.5 FPS): Map Position (1051.0,411.0) Lane Orientation (-1.0,0.0) 14.68 km/h, 0% other lane, 0% off-road
Step 1240 (14.5 FPS): Map Position (1052.0,412.0) Lane Orientation (-1.0,0.0) 14.32 km/h, 0% other lane, 0% off-road
Step 1241 (14.1 FPS): Map Position (1053.0,414.0) Lane Orientation (-1.0,0.0) 13.73 km/h, 0% other lane, 0% off-road
Step 1242 (15.2 FPS): Map Position (1054.0,416.0) Lane Orientation (-1.0,0.0) 13.39 km/h, 0% other lane, 0% off-road
Step 1243 (16.4 FPS): Map Position (1054.0,417.0) Lane Orientation (-1.0,0.0) 13.48 km/h, 0% other lane, 0% off-road
Step 1244 (14.9 FPS): Map Position (1055.0,418.0) Lane Orientation (-1.0,0.0) 13.75 km/h, 0% other lane, 0% off-road
Step 1245 (14.5 FPS): Map Position (1057.0,420.0) Lane Orientation (-1.0,0.0) 14.97 km/h, 0% other lane, 0% off-road
Step 1246 (12.7 FPS): Map Position (1058.0,422.0) Lane Orientation (-1.0,0.0) 16.00 km/h, 0% other lane, 0% off-road
Step 1247 (15.2 FPS): Map Position (1059.0,424.0) Lane Orientation (-1.0,0.0) 16.37 km/h, 0% other lane, 0% off-road
Step 1248 (15.2 FPS): Map Position (1060.0,425.0) Lane Orientation (-1.0,0.0) 16.08 km/h, 0% other lane, 0% off-road
Step 1249 (15.0 FPS): Map Position (1061.0,427.0) Lane Orientation (-1.0,0.0) 15.83 km/h, 0% other lane, 0% off-road
Step 1250 (14.3 FPS): Map Position (1062.0,429.0) Lane Orientation (-1.0,0.0) 15.86 km/h, 0% other lane, 0% off-road
Step 1251 (14.2 FPS): Map Position (1064.0,430.0) Lane Orientation (-1.0,0.0) 16.05 km/h, 0% other lane, 0% off-road
Step 1252 (14.7 FPS): Map Position (1065.0,432.0) Lane Orientation (-1.0,0.0) 17.09 km/h, 0% other lane, 0% off-road
Step 1253 (14.1 FPS): Map Position (1067.0,433.0) Lane Orientation (-1.0,0.0) 17.41 km/h, 0% other lane, 0% off-road
Step 1254 (15.0 FPS): Map Position (1068.0,435.0) Lane Orientation (-1.0,0.0) 16.97 km/h, 0% other lane, 0% off-road
Step 1255 (14.7 FPS): Map Position (1070.0,437.0) Lane Orientation (-1.0,0.0) 16.16 km/h, 0% other lane, 0% off-road
Step 1256 (15.0 FPS): Map Position (1071.0,438.0) Lane Orientation (-1.0,0.0) 15.27 km/h, 0% other lane, 0% off-road
Step 1257 (15.0 FPS): Map Position (1072.0,440.0) Lane Orientation (-1.0,0.0) 14.72 km/h, 0% other lane, 0% off-road
Step 1258 (14.1 FPS): Map Position (1074.0,441.0) Lane Orientation (-1.0,0.0) 14.63 km/h, 0% other lane, 0% off-road
Step 1259 (14.3 FPS): Map Position (1075.0,442.0) Lane Orientation (-1.0,0.0) 14.79 km/h, 0% other lane, 0% off-road
Step 1260 (14.8 FPS): Map Position (1077.0,443.0) Lane Orientation (-1.0,0.0) 15.84 km/h, 0% other lane, 0% off-road
Step 1261 (13.2 FPS): Map Position (1079.0,445.0) Lane Orientation (-1.0,0.0) 16.10 km/h, 0% other lane, 0% off-road
Step 1262 (13.7 FPS): Map Position (1080.0,446.0) Lane Orientation (-1.0,0.0) 15.62 km/h, 0% other lane, 0% off-road
Step 1263 (12.1 FPS): Map Position (1082.0,448.0) Lane Orientation (-1.0,0.0) 14.77 km/h, 0% other lane, 0% off-road
Step 1264 (13.4 FPS): Map Position (1083.0,449.0) Lane Orientation (-1.0,0.0) 13.80 km/h, 0% other lane, 0% off-road
Step 1265 (14.7 FPS): Map Position (1085.0,450.0) Lane Orientation (-1.0,0.0) 13.06 km/h, 0% other lane, 0% off-road
Step 1266 (13.1 FPS): Map Position (1087.0,451.0) Lane Orientation (-1.0,0.0) 13.00 km/h, 0% other lane, 0% off-road
Step 1267 (13.5 FPS): Map Position (1089.0,451.0) Lane Orientation (-1.0,0.0) 14.30 km/h, 0% other lane, 0% off-road
Step 1268 (13.2 FPS): Map Position (1091.0,452.0) Lane Orientation (-1.0,0.0) 15.36 km/h, 0% other lane, 0% off-road
Step 1269 (12.6 FPS): Map Position (1093.0,454.0) Lane Orientation (-1.0,0.0) 15.64 km/h, 0% other lane, 0% off-road
Step 1270 (11.2 FPS): Map Position (1095.0,455.0) Lane Orientation (-1.0,0.0) 15.11 km/h, 0% other lane, 0% off-road
Step 1271 (14.1 FPS): Map Position (1096.0,456.0) Lane Orientation (-1.0,0.0) 14.24 km/h, 0% other lane, 0% off-road
Step 1272 (11.4 FPS): Map Position (1099.0,457.0) Lane Orientation (-1.0,0.0) 13.62 km/h, 0% other lane, 0% off-road
Step 1273 (14.2 FPS): Map Position (1100.0,457.0) Lane Orientation (-1.0,0.0) 13.59 km/h, 0% other lane, 0% off-road
Step 1274 (12.4 FPS): Map Position (1103.0,458.0) Lane Orientation (-1.0,0.0) 14.85 km/h, 0% other lane, 0% off-road
Step 1275 (13.7 FPS): Map Position (1105.0,458.0) Lane Orientation (-1.0,0.0) 14.87 km/h, 0% other lane, 0% off-road
Step 1276 (13.0 FPS): Map Position (1107.0,459.0) Lane Orientation (-1.0,0.0) 14.25 km/h, 0% other lane, 0% off-road
Step 1277 (13.9 FPS): Map Position (1109.0,460.0) Lane Orientation (1.0,-0.0) 13.33 km/h, 0% other lane, 0% off-road
Step 1278 (13.9 FPS): Map Position (1110.0,460.0) Lane Orientation (1.0,-0.0) 12.37 km/h, 0% other lane, 0% off-road
Step 1279 (15.2 FPS): Map Position (1112.0,460.0) Lane Orientation (1.0,-0.0) 11.78 km/h, 0% other lane, 0% off-road
Step 1280 (14.3 FPS): Map Position (1113.0,461.0) Lane Orientation (1.0,-0.0) 11.72 km/h, 0% other lane, 0% off-road
Step 1281 (13.9 FPS): Map Position (1115.0,461.0) Lane Orientation (1.0,-0.0) 12.70 km/h, 0% other lane, 0% off-road
Step 1282 (13.9 FPS): Map Position (1117.0,461.0) Lane Orientation (1.0,-0.0) 12.92 km/h, 0% other lane, 0% off-road
Step 1283 (13.1 FPS): Map Position (1119.0,461.0) Lane Orientation (1.0,-0.0) 12.50 km/h, 0% other lane, 0% off-road
Step 1284 (14.1 FPS): Map Position (1120.0,462.0) Lane Orientation (1.0,-0.0) 11.79 km/h, 0% other lane, 0% off-road
Step 1285 (15.0 FPS): Map Position (1122.0,462.0) Lane Orientation (1.0,-0.0) 10.98 km/h, 0% other lane, 0% off-road
Step 1286 (14.0 FPS): Map Position (1123.0,462.0) Lane Orientation (1.0,-0.0) 10.74 km/h, 0% other lane, 0% off-road
Step 1287 (15.5 FPS): Map Position (1125.0,462.0) Lane Orientation (1.0,-0.0) 11.01 km/h, 0% other lane, 0% off-road
Step 1288 (15.5 FPS): Map Position (1126.0,463.0) Lane Orientation (1.0,-0.0) 11.84 km/h, 0% other lane, 0% off-road
Step 1289 (14.1 FPS): Map Position (1127.0,463.0) Lane Orientation (1.0,-0.0) 12.06 km/h, 0% other lane, 0% off-road
Step 1290 (14.8 FPS): Map Position (1129.0,463.0) Lane Orientation (1.0,-0.0) 11.71 km/h, 0% other lane, 0% off-road
Step 1291 (13.9 FPS): Map Position (1131.0,463.0) Lane Orientation (1.0,-0.0) 11.11 km/h, 0% other lane, 0% off-road
Step 1292 (15.2 FPS): Map Position (1132.0,464.0) Lane Orientation (1.0,-0.0) 10.39 km/h, 0% other lane, 0% off-road
Step 1293 (14.2 FPS): Map Position (1133.0,464.0) Lane Orientation (1.0,-0.0) 10.17 km/h, 0% other lane, 0% off-road
Step 1294 (15.0 FPS): Map Position (1135.0,464.0) Lane Orientation (1.0,-0.0) 10.45 km/h, 0% other lane, 0% off-road
Step 1295 (13.7 FPS): Map Position (1136.0,464.0) Lane Orientation (1.0,-0.0) 10.93 km/h, 0% other lane, 0% off-road
Step 1296 (14.1 FPS): Map Position (1138.0,463.0) Lane Orientation (1.0,-0.0) 11.40 km/h, 0% other lane, 0% off-road
Step 1297 (17.6 FPS): Map Position (1139.0,463.0) Lane Orientation (1.0,-0.0) 12.82 km/h, 0% other lane, 0% off-road
Step 1298 (14.7 FPS): Map Position (1141.0,463.0) Lane Orientation (1.0,-0.0) 13.52 km/h, 0% other lane, 0% off-road
Step 1299 (15.0 FPS): Map Position (1143.0,462.0) Lane Orientation (1.0,-0.0) 13.36 km/h, 0% other lane, 0% off-road
Step 1300 (16.4 FPS): Map Position (1144.0,462.0) Lane Orientation (1.0,-0.0) 12.80 km/h, 0% other lane, 0% off-road
Step 1301 (16.4 FPS): Map Position (1146.0,462.0) Lane Orientation (1.0,-0.0) 12.16 km/h, 0% other lane, 0% off-road
Step 1302 (15.0 FPS): Map Position (1147.0,462.0) Lane Orientation (1.0,-0.0) 11.84 km/h, 0% other lane, 0% off-road
Step 1303 (16.4 FPS): Map Position (1148.0,462.0) Lane Orientation (1.0,-0.0) 12.04 km/h, 0% other lane, 0% off-road
Step 1304 (15.7 FPS): Map Position (1150.0,462.0) Lane Orientation (1.0,-0.0) 12.80 km/h, 0% other lane, 0% off-road
Step 1305 (17.0 FPS): Map Position (1152.0,462.0) Lane Orientation (1.0,-0.0) 13.72 km/h, 0% other lane, 0% off-road
Step 1306 (15.0 FPS): Map Position (1153.0,462.0) Lane Orientation (1.0,-0.0) 14.62 km/h, 0% other lane, 0% off-road
Step 1307 (15.7 FPS): Map Position (1155.0,461.0) Lane Orientation (1.0,-0.0) 15.25 km/h, 0% other lane, 0% off-road
Step 1308 (16.4 FPS): Map Position (1157.0,461.0) Lane Orientation (1.0,-0.0) 15.92 km/h, 0% other lane, 0% off-road
Step 1309 (15.2 FPS): Map Position (1159.0,461.0) Lane Orientation (1.0,-0.0) 16.73 km/h, 0% other lane, 0% off-road
Step 1310 (15.8 FPS): Map Position (1161.0,461.0) Lane Orientation (1.0,-0.0) 17.75 km/h, 0% other lane, 0% off-road
Step 1311 (16.0 FPS): Map Position (1163.0,461.0) Lane Orientation (1.0,-0.0) 18.65 km/h, 0% other lane, 0% off-road
Step 1312 (15.4 FPS): Map Position (1166.0,461.0) Lane Orientation (1.0,-0.0) 19.25 km/h, 0% other lane, 0% off-road
Step 1313 (16.4 FPS): Map Position (1168.0,461.0) Lane Orientation (1.0,-0.0) 19.78 km/h, 0% other lane, 0% off-road
Step 1314 (16.0 FPS): Map Position (1171.0,461.0) Lane Orientation (1.0,-0.0) 19.54 km/h, 0% other lane, 0% off-road
Step 1315 (15.5 FPS): Map Position (1173.0,461.0) Lane Orientation (1.0,-0.0) 18.92 km/h, 0% other lane, 0% off-road
Step 1316 (16.2 FPS): Map Position (1175.0,461.0) Lane Orientation (1.0,-0.0) 18.08 km/h, 0% other lane, 0% off-road
Step 1317 (15.4 FPS): Map Position (1177.0,461.0) Lane Orientation (1.0,-0.0) 17.51 km/h, 0% other lane, 0% off-road
Step 1318 (15.3 FPS): Map Position (1180.0,461.0) Lane Orientation (1.0,-0.0) 17.52 km/h, 0% other lane, 0% off-road
Step 1319 (15.1 FPS): Map Position (1182.0,461.0) Lane Orientation (1.0,-0.0) 18.02 km/h, 0% other lane, 0% off-road
Step 1320 (15.7 FPS): Map Position (1184.0,461.0) Lane Orientation (1.0,-0.0) 18.74 km/h, 0% other lane, 0% off-road
Step 1321 (15.9 FPS): Map Position (1186.0,461.0) Lane Orientation (1.0,-0.0) 19.64 km/h, 0% other lane, 0% off-road
Step 1322 (15.3 FPS): Map Position (1189.0,461.0) Lane Orientation (1.0,-0.0) 20.58 km/h, 0% other lane, 0% off-road
Step 1323 (14.7 FPS): Map Position (1191.0,461.0) Lane Orientation (1.0,-0.0) 21.43 km/h, 0% other lane, 0% off-road
Step 1324 (15.9 FPS): Map Position (1194.0,461.0) Lane Orientation (1.0,-0.0) 22.01 km/h, 0% other lane, 0% off-road
Step 1325 (16.2 FPS): Map Position (1197.0,460.0) Lane Orientation (1.0,-0.0) 22.41 km/h, 0% other lane, 0% off-road
Step 1326 (14.3 FPS): Map Position (1200.0,460.0) Lane Orientation (1.0,-0.0) 22.13 km/h, 0% other lane, 0% off-road
Step 1327 (16.4 FPS): Map Position (1203.0,460.0) Lane Orientation (1.0,-0.0) 21.30 km/h, 0% other lane, 0% off-road
Step 1328 (15.5 FPS): Map Position (1205.0,460.0) Lane Orientation (1.0,-0.0) 20.29 km/h, 0% other lane, 0% off-road
Step 1329 (17.4 FPS): Map Position (1207.0,460.0) Lane Orientation (1.0,-0.0) 19.16 km/h, 0% other lane, 0% off-road
Step 1330 (15.0 FPS): Map Position (1210.0,459.0) Lane Orientation (1.0,-0.0) 18.42 km/h, 0% other lane, 0% off-road
Step 1331 (17.0 FPS): Map Position (1212.0,459.0) Lane Orientation (1.0,-0.0) 18.19 km/h, 0% other lane, 0% off-road
Step 1332 (15.4 FPS): Map Position (1214.0,459.0) Lane Orientation (1.0,-0.0) 18.32 km/h, 0% other lane, 0% off-road
Step 1333 (16.7 FPS): Map Position (1216.0,459.0) Lane Orientation (1.0,-0.0) 18.55 km/h, 0% other lane, 0% off-road
Step 1334 (15.7 FPS): Map Position (1218.0,459.0) Lane Orientation (1.0,-0.0) 19.41 km/h, 0% other lane, 0% off-road
Step 1335 (15.4 FPS): Map Position (1221.0,459.0) Lane Orientation (1.0,-0.0) 20.31 km/h, 0% other lane, 0% off-road
Step 1336 (16.2 FPS): Map Position (1223.0,459.0) Lane Orientation (1.0,-0.0) 20.65 km/h, 0% other lane, 0% off-road
Step 1337 (14.8 FPS): Map Position (1226.0,459.0) Lane Orientation (1.0,-0.0) 20.31 km/h, 0% other lane, 0% off-road
Step 1338 (16.4 FPS): Map Position (1228.0,459.0) Lane Orientation (1.0,-0.0) 19.53 km/h, 0% other lane, 0% off-road
Step 1339 (16.0 FPS): Map Position (1231.0,459.0) Lane Orientation (1.0,-0.0) 18.63 km/h, 0% other lane, 0% off-road
Step 1340 (14.4 FPS): Map Position (1233.0,459.0) Lane Orientation (1.0,-0.0) 18.00 km/h, 0% other lane, 0% off-road
Step 1341 (15.7 FPS): Map Position (1235.0,459.0) Lane Orientation (1.0,-0.0) 17.94 km/h, 0% other lane, 0% off-road
Step 1342 (15.7 FPS): Map Position (1237.0,459.0) Lane Orientation (1.0,-0.0) 18.39 km/h, 0% other lane, 0% off-road
Step 1343 (17.6 FPS): Map Position (1240.0,459.0) Lane Orientation (1.0,-0.0) 19.07 km/h, 0% other lane, 0% off-road
Step 1344 (14.5 FPS): Map Position (1242.0,459.0) Lane Orientation (1.0,-0.0) 19.93 km/h, 0% other lane, 0% off-road
Step 1345 (16.7 FPS): Map Position (1245.0,459.0) Lane Orientation (1.0,-0.0) 20.64 km/h, 0% other lane, 0% off-road
Step 1346 (15.0 FPS): Map Position (1247.0,459.0) Lane Orientation (1.0,-0.0) 20.93 km/h, 0% other lane, 0% off-road
Step 1347 (15.4 FPS): Map Position (1250.0,459.0) Lane Orientation (1.0,-0.0) 20.53 km/h, 0% other lane, 0% off-road
Step 1348 (17.3 FPS): Map Position (1252.0,459.0) Lane Orientation (1.0,-0.0) 19.74 km/h, 0% other lane, 0% off-road
Step 1349 (16.0 FPS): Map Position (1255.0,459.0) Lane Orientation (1.0,-0.0) 18.79 km/h, 0% other lane, 0% off-road
Step 1350 (16.2 FPS): Map Position (1257.0,459.0) Lane Orientation (1.0,-0.0) 17.80 km/h, 0% other lane, 0% off-road
Step 1351 (15.9 FPS): Map Position (1259.0,459.0) Lane Orientation (1.0,-0.0) 17.05 km/h, 0% other lane, 0% off-road
Step 1352 (16.2 FPS): Map Position (1261.0,459.0) Lane Orientation (1.0,-0.0) 16.91 km/h, 0% other lane, 0% off-road
Step 1353 (15.4 FPS): Map Position (1263.0,459.0) Lane Orientation (1.0,-0.0) 17.31 km/h, 0% other lane, 0% off-road
Step 1354 (14.3 FPS): Map Position (1265.0,459.0) Lane Orientation (1.0,-0.0) 18.01 km/h, 0% other lane, 0% off-road
Step 1355 (16.4 FPS): Map Position (1268.0,459.0) Lane Orientation (1.0,-0.0) 18.96 km/h, 0% other lane, 0% off-road
Step 1356 (15.9 FPS): Map Position (1270.0,459.0) Lane Orientation (1.0,-0.0) 19.89 km/h, 0% other lane, 0% off-road
Step 1357 (16.2 FPS): Map Position (1273.0,459.0) Lane Orientation (1.0,-0.0) 20.93 km/h, 0% other lane, 0% off-road
Step 1358 (15.1 FPS): Map Position (1275.0,459.0) Lane Orientation (1.0,-0.0) 21.95 km/h, 0% other lane, 0% off-road
Step 1359 (15.3 FPS): Map Position (1278.0,459.0) Lane Orientation (1.0,-0.0) 22.16 km/h, 0% other lane, 0% off-road
Step 1360 (18.2 FPS): Map Position (1281.0,459.0) Lane Orientation (1.0,-0.0) 22.34 km/h, 0% other lane, 0% off-road
Step 1361 (17.3 FPS): Map Position (1283.0,459.0) Lane Orientation (1.0,-0.0) 22.36 km/h, 0% other lane, 0% off-road
Step 1362 (16.2 FPS): Map Position (1286.0,459.0) Lane Orientation (1.0,-0.0) 22.34 km/h, 0% other lane, 0% off-road
Step 1363 (16.8 FPS): Map Position (1288.0,459.0) Lane Orientation (1.0,-0.0) 22.07 km/h, 0% other lane, 0% off-road
Step 1364 (16.0 FPS): Map Position (1291.0,459.0) Lane Orientation (1.0,-0.0) 22.19 km/h, 0% other lane, 0% off-road
Step 1365 (14.8 FPS): Map Position (1293.0,459.0) Lane Orientation (1.0,-0.0) 22.02 km/h, 0% other lane, 0% off-road
Step 1366 (18.2 FPS): Map Position (1296.0,459.0) Lane Orientation (1.0,-0.0) 22.98 km/h, 0% other lane, 0% off-road
Step 1367 (16.7 FPS): Map Position (1299.0,459.0) Lane Orientation (1.0,-0.0) 24.60 km/h, 0% other lane, 0% off-road
Step 1368 (15.2 FPS): Map Position (1302.0,459.0) Lane Orientation (1.0,-0.0) 25.38 km/h, 0% other lane, 0% off-road
Step 1369 (16.4 FPS): Map Position (1305.0,459.0) Lane Orientation (1.0,-0.0) 25.76 km/h, 0% other lane, 0% off-road
Step 1370 (17.0 FPS): Map Position (1308.0,459.0) Lane Orientation (1.0,-0.0) 25.89 km/h, 0% other lane, 0% off-road
Step 1371 (15.9 FPS): Map Position (1311.0,460.0) Lane Orientation (1.0,-0.0) 26.05 km/h, 0% other lane, 0% off-road
Step 1372 (17.0 FPS): Map Position (1314.0,460.0) Lane Orientation (1.0,-0.0) 25.77 km/h, 0% other lane, 0% off-road
Step 1373 (15.4 FPS): Map Position (1317.0,460.0) Lane Orientation (1.0,-0.0) 25.26 km/h, 0% other lane, 0% off-road
Step 1374 (15.9 FPS): Map Position (1320.0,461.0) Lane Orientation (1.0,-0.0) 24.59 km/h, 0% other lane, 0% off-road
Step 1375 (16.7 FPS): Map Position (1323.0,461.0) Lane Orientation (1.0,-0.0) 23.93 km/h, 0% other lane, 0% off-road
Step 1376 (17.0 FPS): Map Position (1326.0,461.0) Lane Orientation (1.0,-0.0) 23.56 km/h, 0% other lane, 0% off-road
Step 1377 (16.6 FPS): Map Position (1328.0,461.0) Lane Orientation (1.0,-0.0) 23.68 km/h, 0% other lane, 0% off-road
Step 1378 (13.5 FPS): Map Position (1331.0,462.0) Lane Orientation (1.0,-0.0) 24.18 km/h, 0% other lane, 0% off-road
Step 1379 (16.2 FPS): Map Position (1335.0,462.0) Lane Orientation (1.0,-0.0) 25.09 km/h, 0% other lane, 0% off-road
Step 1380 (14.6 FPS): Map Position (1338.0,462.0) Lane Orientation (1.0,-0.0) 25.89 km/h, 0% other lane, 0% off-road
Step 1381 (17.4 FPS): Map Position (1341.0,462.0) Lane Orientation (1.0,-0.0) 26.55 km/h, 0% other lane, 0% off-road
Step 1382 (13.9 FPS): Map Position (1344.0,462.0) Lane Orientation (1.0,-0.0) 27.54 km/h, 0% other lane, 0% off-road
Step 1383 (17.9 FPS): Map Position (1348.0,462.0) Lane Orientation (1.0,-0.0) 28.15 km/h, 0% other lane, 0% off-road
