Step 1051 (12.5 FPS): Map Position (978.0,108.0) Lane Orientation (1.0,-0.0) 18.37 km/h, 0% other lane, 0% off-road
Step 1052 (13.1 FPS): Map Position (981.0,109.0) Lane Orientation (1.0,-0.0) 17.22 km/h, 0% other lane, 0% off-road
Step 1053 (13.1 FPS): Map Position (984.0,109.0) Lane Orientation (1.0,-0.0) 15.92 km/h, 0% other lane, 0% off-road
Step 1054 (12.4 FPS): Map Position (986.0,109.0) Lane Orientation (1.0,-0.0) 14.54 km/h, 0% other lane, 0% off-road
Step 1055 (11.7 FPS): Map Position (988.0,109.0) Lane Orientation (1.0,-0.0) 13.18 km/h, 0% other lane, 0% off-road
Step 1056 (12.9 FPS): Map Position (990.0,109.0) Lane Orientation (1.0,-0.0) 11.80 km/h, 0% other lane, 0% off-road
Step 1057 (13.1 FPS): Map Position (992.0,109.0) Lane Orientation (1.0,-0.0) 10.65 km/h, 0% other lane, 0% off-road
Step 1058 (13.9 FPS): Map Position (993.0,110.0) Lane Orientation (-1.0,0.0) 9.49 km/h, 0% other lane, 0% off-road
Step 1059 (14.1 FPS): Map Position (994.0,110.0) Lane Orientation (-1.0,0.0) 8.35 km/h, 0% other lane, 0% off-road
Step 1060 (12.5 FPS): Map Position (995.0,110.0) Lane Orientation (-1.0,0.0) 7.81 km/h, 0% other lane, 0% off-road
Step 1061 (13.1 FPS): Map Position (996.0,111.0) Lane Orientation (-1.0,0.0) 7.58 km/h, 0% other lane, 0% off-road
Step 1062 (10.7 FPS): Map Position (998.0,112.0) Lane Orientation (-1.0,0.0) 8.07 km/h, 0% other lane, 0% off-road
Step 1063 (11.3 FPS): Map Position (999.0,112.0) Lane Orientation (-1.0,0.0) 7.96 km/h, 0% other lane, 0% off-road
Step 1064 (10.0 FPS): Map Position (1000.0,112.0) Lane Orientation (-1.0,0.0) 7.37 km/h, 0% other lane, 0% off-road
Step 1065 (10.8 FPS): Map Position (1001.0,113.0) Lane Orientation (-1.0,0.0) 6.70 km/h, 0% other lane, 0% off-road
Step 1066 (11.5 FPS): Map Position (1002.0,113.0) Lane Orientation (-1.0,0.0) 5.94 km/h, 0% other lane, 0% off-road
Step 1067 (11.2 FPS): Map Position (1003.0,113.0) Lane Orientation (-1.0,0.0) 5.97 km/h, 0% other lane, 0% off-road
Step 1068 (11.4 FPS): Map Position (1004.0,114.0) Lane Orientation (-1.0,0.0) 6.73 km/h, 0% other lane, 0% off-road
Step 1069 (9.7 FPS): Map Position (1005.0,115.0) Lane Orientation (-1.0,0.0) 8.73 km/h, 0% other lane, 0% off-road
Step 1070 (7.8 FPS): Map Position (1007.0,116.0) Lane Orientation (-1.0,0.0) 10.58 km/h, 0% other lane, 0% off-road
Step 1071 (8.1 FPS): Map Position (1008.0,116.0) Lane Orientation (-1.0,0.0) 12.41 km/h, 0% other lane, 0% off-road
Step 1072 (9.3 FPS): Map Position (1010.0,117.0) Lane Orientation (-1.0,0.0) 13.88 km/h, 0% other lane, 0% off-road
Step 1073 (8.9 FPS): Map Position (1013.0,118.0) Lane Orientation (-1.0,0.0) 14.00 km/h, 0% other lane, 0% off-road
Step 1074 (8.4 FPS): Map Position (1015.0,119.0) Lane Orientation (-1.0,0.0) 13.49 km/h, 0% other lane, 0% off-road
Step 1075 (7.4 FPS): Map Position (1017.0,120.0) Lane Orientation (-1.0,0.0) 13.67 km/h, 0% other lane, 0% off-road
Step 1076 (8.3 FPS): Map Position (1019.0,121.0) Lane Orientation (-1.0,0.0) 14.44 km/h, 0% other lane, 0% off-road
Step 1077 (8.8 FPS): Map Position (1021.0,123.0) Lane Orientation (-1.0,0.0) 15.13 km/h, 0% other lane, 0% off-road
Step 1078 (11.1 FPS): Map Position (1023.0,124.0) Lane Orientation (-1.0,0.0) 15.29 km/h, 0% other lane, 0% off-road
Step 1079 (8.3 FPS): Map Position (1025.0,126.0) Lane Orientation (-1.0,0.0) 15.68 km/h, 0% other lane, 0% off-road
Step 1080 (9.0 FPS): Map Position (1027.0,128.0) Lane Orientation (-1.0,0.0) 15.34 km/h, 0% other lane, 0% off-road
Step 1081 (10.2 FPS): Map Position (1029.0,130.0) Lane Orientation (-1.0,0.0) 14.19 km/h, 0% other lane, 0% off-road
Step 1082 (9.4 FPS): Map Position (1030.0,131.0) Lane Orientation (-1.0,0.0) 12.76 km/h, 0% other lane, 0% off-road
Step 1083 (9.5 FPS): Map Position (1031.0,133.0) Lane Orientation (-1.0,0.0) 11.07 km/h, 0% other lane, 0% off-road
Step 1084 (10.8 FPS): Map Position (1032.0,135.0) Lane Orientation (-1.0,0.0) 9.25 km/h, 0% other lane, 0% off-road
Step 1085 (9.6 FPS): Map Position (1033.0,136.0) Lane Orientation (-1.0,0.0) 7.33 km/h, 0% other lane, 0% off-road
Step 1086 (9.7 FPS): Map Position (1033.0,137.0) Lane Orientation (-1.0,0.0) 6.99 km/h, 0% other lane, 0% off-road
Step 1087 (8.2 FPS): Map Position (1033.0,139.0) Lane Orientation (-1.0,0.0) 7.84 km/h, 0% other lane, 0% off-road
Step 1088 (9.4 FPS): Map Position (1033.0,140.0) Lane Orientation (-1.0,0.0) 10.02 km/h, 0% other lane, 0% off-road
Step 1089 (8.5 FPS): Map Position (1033.0,142.0) Lane Orientation (-1.0,0.0) 10.67 km/h, 0% other lane, 0% off-road
Step 1090 (9.5 FPS): Map Position (1034.0,144.0) Lane Orientation (-1.0,0.0) 10.21 km/h, 0% other lane, 0% off-road
Step 1091 (9.0 FPS): Map Position (1034.0,145.0) Lane Orientation (-1.0,0.0) 9.55 km/h, 0% other lane, 0% off-road
Step 1092 (9.2 FPS): Map Position (1035.0,147.0) Lane Orientation (-1.0,0.0) 9.85 km/h, 0% other lane, 0% off-road
Step 1093 (8.5 FPS): Map Position (1036.0,149.0) Lane Orientation (-1.0,0.0) 10.99 km/h, 0% other lane, 0% off-road
Step 1094 (9.3 FPS): Map Position (1036.0,151.0) Lane Orientation (-1.0,0.0) 12.27 km/h, 0% other lane, 0% off-road
Step 1095 (9.4 FPS): Map Position (1036.0,153.0) Lane Orientation (-1.0,0.0) 13.30 km/h, 0% other lane, 0% off-road
Step 1096 (8.1 FPS): Map Position (1037.0,155.0) Lane Orientation (-1.0,0.0) 15.16 km/h, 0% other lane, 0% off-road
Step 1097 (8.3 FPS): Map Position (1037.0,158.0) Lane Orientation (0.0,1.0) 16.62 km/h, 0% other lane, 0% off-road
Step 1098 (9.1 FPS): Map Position (1038.0,161.0) Lane Orientation (0.0,1.0) 16.77 km/h, 0% other lane, 0% off-road
Step 1099 (8.8 FPS): Map Position (1039.0,163.0) Lane Orientation (0.0,1.0) 16.19 km/h, 0% other lane, 0% off-road
Step 1100 (9.5 FPS): Map Position (1039.0,166.0) Lane Orientation (0.0,1.0) 16.23 km/h, 0% other lane, 0% off-road
Step 1101 (9.3 FPS): Map Position (1040.0,169.0) Lane Orientation (0.0,1.0) 16.82 km/h, 0% other lane, 0% off-road
Step 1102 (8.8 FPS): Map Position (1040.0,172.0) Lane Orientation (0.0,1.0) 17.03 km/h, 0% other lane, 0% off-road
Step 1103 (9.1 FPS): Map Position (1040.0,174.0) Lane Orientation (0.0,1.0) 17.10 km/h, 0% other lane, 0% off-road
Step 1104 (8.4 FPS): Map Position (1040.0,177.0) Lane Orientation (0.0,1.0) 16.19 km/h, 0% other lane, 0% off-road
Step 1105 (9.0 FPS): Map Position (1041.0,180.0) Lane Orientation (0.0,1.0) 15.12 km/h, 0% other lane, 0% off-road
Step 1106 (9.3 FPS): Map Position (1041.0,182.0) Lane Orientation (0.0,1.0) 14.76 km/h, 0% other lane, 0% off-road
Step 1107 (8.7 FPS): Map Position (1040.0,185.0) Lane Orientation (0.0,1.0) 14.94 km/h, 0% other lane, 0% off-road
Step 1108 (9.3 FPS): Map Position (1040.0,188.0) Lane Orientation (0.0,1.0) 16.06 km/h, 0% other lane, 0% off-road
Step 1109 (8.7 FPS): Map Position (1040.0,190.0) Lane Orientation (0.0,1.0) 15.95 km/h, 0% other lane, 0% off-road
Step 1110 (8.2 FPS): Map Position (1040.0,193.0) Lane Orientation (0.0,1.0) 15.03 km/h, 0% other lane, 0% off-road
Step 1111 (8.6 FPS): Map Position (1040.0,195.0) Lane Orientation (0.0,1.0) 14.02 km/h, 0% other lane, 0% off-road
Step 1112 (10.4 FPS): Map Position (1040.0,198.0) Lane Orientation (0.0,1.0) 13.92 km/h, 0% other lane, 0% off-road
Step 1113 (8.4 FPS): Map Position (1040.0,200.0) Lane Orientation (0.0,1.0) 14.58 km/h, 0% other lane, 0% off-road
Step 1114 (9.3 FPS): Map Position (1039.0,203.0) Lane Orientation (0.0,1.0) 15.56 km/h, 0% other lane, 0% off-road
Step 1115 (8.6 FPS): Map Position (1039.0,205.0) Lane Orientation (0.0,1.0) 15.38 km/h, 0% other lane, 0% off-road
Step 1116 (8.1 FPS): Map Position (1039.0,208.0) Lane Orientation (0.0,1.0) 14.45 km/h, 0% other lane, 0% off-road
Step 1117 (9.4 FPS): Map Position (1039.0,210.0) Lane Orientation (0.0,1.0) 13.46 km/h, 0% other lane, 0% off-road
Step 1118 (9.6 FPS): Map Position (1039.0,212.0) Lane Orientation (0.0,1.0) 13.41 km/h, 0% other lane, 0% off-road
Step 1119 (9.2 FPS): Map Position (1039.0,215.0) Lane Orientation (0.0,1.0) 14.31 km/h, 0% other lane, 0% off-road
Step 1120 (10.2 FPS): Map Position (1038.0,217.0) Lane Orientation (0.0,1.0) 15.04 km/h, 0% other lane, 0% off-road
Step 1121 (9.1 FPS): Map Position (1038.0,220.0) Lane Orientation (0.0,1.0) 14.93 km/h, 0% other lane, 0% off-road
Step 1122 (9.3 FPS): Map Position (1038.0,222.0) Lane Orientation (0.0,1.0) 14.03 km/h, 0% other lane, 0% off-road
Step 1123 (9.1 FPS): Map Position (1038.0,224.0) Lane Orientation (0.0,1.0) 13.07 km/h, 0% other lane, 0% off-road
Step 1124 (8.2 FPS): Map Position (1038.0,227.0) Lane Orientation (0.0,1.0) 13.05 km/h, 0% other lane, 0% off-road
Step 1125 (9.3 FPS): Map Position (1037.0,229.0) Lane Orientation (0.0,1.0) 13.98 km/h, 0% other lane, 0% off-road
Step 1126 (10.3 FPS): Map Position (1037.0,231.0) Lane Orientation (0.0,1.0) 15.30 km/h, 0% other lane, 0% off-road
Step 1127 (10.1 FPS): Map Position (1037.0,234.0) Lane Orientation (0.0,1.0) 16.53 km/h, 0% other lane, 0% off-road
Step 1128 (9.3 FPS): Map Position (1037.0,237.0) Lane Orientation (0.0,1.0) 17.81 km/h, 0% other lane, 0% off-road
Step 1129 (9.6 FPS): Map Position (1037.0,240.0) Lane Orientation (0.0,1.0) 17.83 km/h, 0% other lane, 0% off-road
Step 1130 (9.1 FPS): Map Position (1037.0,243.0) Lane Orientation (0.0,1.0) 16.93 km/h, 0% other lane, 0% off-road
Step 1131 (11.5 FPS): Map Position (1037.0,246.0) Lane Orientation (0.0,1.0) 15.61 km/h, 0% other lane, 0% off-road
Step 1132 (10.2 FPS): Map Position (1037.0,248.0) Lane Orientation (0.0,1.0) 14.38 km/h, 0% other lane, 0% off-road
Step 1133 (9.5 FPS): Map Position (1036.0,251.0) Lane Orientation (0.0,1.0) 14.15 km/h, 0% other lane, 0% off-road
Step 1134 (8.8 FPS): Map Position (1036.0,253.0) Lane Orientation (0.0,1.0) 14.95 km/h, 0% other lane, 0% off-road
Step 1135 (9.8 FPS): Map Position (1036.0,256.0) Lane Orientation (0.0,1.0) 16.19 km/h, 0% other lane, 0% off-road
Step 1136 (9.6 FPS): Map Position (1036.0,259.0) Lane Orientation (0.0,1.0) 17.35 km/h, 0% other lane, 0% off-road
Step 1137 (9.3 FPS): Map Position (1037.0,262.0) Lane Orientation (0.0,1.0) 17.86 km/h, 0% other lane, 0% off-road
Step 1138 (9.8 FPS): Map Position (1037.0,265.0) Lane Orientation (0.0,1.0) 18.17 km/h, 0% other lane, 0% off-road
Step 1139 (9.9 FPS): Map Position (1037.0,268.0) Lane Orientation (0.0,1.0) 17.36 km/h, 0% other lane, 0% off-road
Step 1140 (9.5 FPS): Map Position (1038.0,270.0) Lane Orientation (0.0,1.0) 16.06 km/h, 0% other lane, 0% off-road
Step 1141 (9.9 FPS): Map Position (1038.0,273.0) Lane Orientation (0.0,1.0) 14.81 km/h, 0% other lane, 0% off-road
Step 1142 (9.9 FPS): Map Position (1038.0,275.0) Lane Orientation (0.0,1.0) 14.54 km/h, 0% other lane, 0% off-road
Step 1143 (10.1 FPS): Map Position (1038.0,278.0) Lane Orientation (0.0,1.0) 15.32 km/h, 0% other lane, 0% off-road
Step 1144 (8.7 FPS): Map Position (1038.0,281.0) Lane Orientation (0.0,1.0) 16.29 km/h, 0% other lane, 0% off-road
Step 1145 (10.7 FPS): Map Position (1038.0,283.0) Lane Orientation (0.0,1.0) 16.71 km/h, 0% other lane, 0% off-road
Step 1146 (9.5 FPS): Map Position (1038.0,286.0) Lane Orientation (0.0,1.0) 16.94 km/h, 0% other lane, 0% off-road
Step 1147 (9.0 FPS): Map Position (1038.0,289.0) Lane Orientation (0.0,1.0) 16.11 km/h, 0% other lane, 0% off-road
Step 1148 (9.5 FPS): Map Position (1037.0,292.0) Lane Orientation (0.0,1.0) 15.09 km/h, 0% other lane, 0% off-road
Step 1149 (10.0 FPS): Map Position (1037.0,294.0) Lane Orientation (0.0,1.0) 14.93 km/h, 0% other lane, 0% off-road
Step 1150 (10.8 FPS): Map Position (1037.0,297.0) Lane Orientation (0.0,1.0) 15.52 km/h, 0% other lane, 0% off-road
Step 1151 (10.2 FPS): Map Position (1037.0,299.0) Lane Orientation (0.0,1.0) 16.44 km/h, 0% other lane, 0% off-road
Step 1152 (10.0 FPS): Map Position (1036.0,302.0) Lane Orientation (0.0,1.0) 16.22 km/h, 0% other lane, 0% off-road
Step 1153 (11.0 FPS): Map Position (1036.0,305.0) Lane Orientation (0.0,1.0) 15.25 km/h, 0% other lane, 0% off-road
Step 1154 (11.1 FPS): Map Position (1036.0,307.0) Lane Orientation (0.0,1.0) 14.07 km/h, 0% other lane, 0% off-road
Step 1155 (9.6 FPS): Map Position (1036.0,310.0) Lane Orientation (0.0,1.0) 13.43 km/h, 0% other lane, 0% off-road
Step 1156 (10.4 FPS): Map Position (1037.0,312.0) Lane Orientation (0.0,1.0) 13.01 km/h, 0% other lane, 0% off-road
Step 1157 (10.2 FPS): Map Position (1038.0,314.0) Lane Orientation (0.0,1.0) 13.22 km/h, 0% other lane, 0% off-road
Step 1158 (12.1 FPS): Map Position (1038.0,316.0) Lane Orientation (0.0,1.0) 12.58 km/h, 0% other lane, 0% off-road
Step 1159 (12.4 FPS): Map Position (1039.0,318.0) Lane Orientation (0.0,1.0) 11.54 km/h, 0% other lane, 0% off-road
Step 1160 (13.2 FPS): Map Position (1039.0,320.0) Lane Orientation (0.0,1.0) 10.58 km/h, 0% other lane, 0% off-road
Step 1161 (12.5 FPS): Map Position (1039.0,321.0) Lane Orientation (0.0,1.0) 9.67 km/h, 0% other lane, 0% off-road
Step 1162 (13.0 FPS): Map Position (1039.0,322.0) Lane Orientation (0.0,1.0) 8.78 km/h, 0% other lane, 0% off-road
Step 1163 (13.4 FPS): Map Position (1039.0,324.0) Lane Orientation (0.0,1.0) 8.74 km/h, 0% other lane, 0% off-road
Step 1164 (13.0 FPS): Map Position (1040.0,325.0) Lane Orientation (0.0,1.0) 9.39 km/h, 0% other lane, 0% off-road
Step 1165 (11.8 FPS): Map Position (1040.0,326.0) Lane Orientation (0.0,1.0) 10.01 km/h, 0% other lane, 0% off-road
Step 1166 (10.8 FPS): Map Position (1039.0,328.0) Lane Orientation (0.0,1.0) 9.60 km/h, 0% other lane, 0% off-road
Step 1167 (9.7 FPS): Map Position (1039.0,330.0) Lane Orientation (0.0,1.0) 9.57 km/h, 0% other lane, 0% off-road
Step 1168 (10.0 FPS): Map Position (1039.0,331.0) Lane Orientation (0.0,1.0) 8.90 km/h, 0% other lane, 0% off-road
Step 1169 (10.9 FPS): Map Position (1039.0,333.0) Lane Orientation (0.0,1.0) 8.16 km/h, 0% other lane, 0% off-road
Step 1170 (11.8 FPS): Map Position (1039.0,334.0) Lane Orientation (0.0,1.0) 8.51 km/h, 0% other lane, 0% off-road
Step 1171 (11.3 FPS): Map Position (1039.0,336.0) Lane Orientation (0.0,1.0) 9.66 km/h, 0% other lane, 0% off-road
Step 1172 (10.0 FPS): Map Position (1039.0,337.0) Lane Orientation (0.0,1.0) 11.16 km/h, 0% other lane, 0% off-road
Step 1173 (10.4 FPS): Map Position (1039.0,339.0) Lane Orientation (0.0,1.0) 12.80 km/h, 0% other lane, 0% off-road
Step 1174 (10.0 FPS): Map Position (1039.0,342.0) Lane Orientation (0.0,1.0) 14.26 km/h, 0% other lane, 0% off-road
Step 1175 (10.9 FPS): Map Position (1039.0,344.0) Lane Orientation (0.0,1.0) 15.29 km/h, 0% other lane, 0% off-road
Step 1176 (10.5 FPS): Map Position (1038.0,347.0) Lane Orientation (0.0,1.0) 16.88 km/h, 0% other lane, 0% off-road
Step 1177 (9.7 FPS): Map Position (1038.0,350.0) Lane Orientation (0.0,1.0) 17.11 km/h, 0% other lane, 0% off-road
Step 1178 (12.4 FPS): Map Position (1038.0,353.0) Lane Orientation (0.0,1.0) 16.32 km/h, 0% other lane, 0% off-road
Step 1179 (11.4 FPS): Map Position (1037.0,355.0) Lane Orientation (0.0,1.0) 15.33 km/h, 0% other lane, 0% off-road
Step 1180 (11.5 FPS): Map Position (1037.0,358.0) Lane Orientation (0.0,1.0) 15.14 km/h, 0% other lane, 0% off-road
Step 1181 (10.4 FPS): Map Position (1037.0,360.0) Lane Orientation (0.0,1.0) 15.88 km/h, 0% other lane, 0% off-road
Step 1182 (11.1 FPS): Map Position (1037.0,363.0) Lane Orientation (0.0,1.0) 17.07 km/h, 0% other lane, 0% off-road
Step 1183 (12.4 FPS): Map Position (1036.0,366.0) Lane Orientation (0.0,1.0) 17.89 km/h, 0% other lane, 0% off-road
Step 1184 (12.0 FPS): Map Position (1036.0,369.0) Lane Orientation (0.0,1.0) 17.84 km/h, 0% other lane, 0% off-road
Step 1185 (13.0 FPS): Map Position (1036.0,372.0) Lane Orientation (0.0,1.0) 16.97 km/h, 0% other lane, 0% off-road
Step 1186 (12.4 FPS): Map Position (1036.0,374.0) Lane Orientation (0.0,1.0) 15.86 km/h, 0% other lane, 0% off-road
Step 1187 (9.8 FPS): Map Position (1036.0,376.0) Lane Orientation (0.0,1.0) 14.54 km/h, 0% other lane, 0% off-road
Step 1188 (11.4 FPS): Map Position (1036.0,379.0) Lane Orientation (0.0,1.0) 13.09 km/h, 0% other lane, 0% off-road
Step 1189 (12.2 FPS): Map Position (1035.0,381.0) Lane Orientation (0.0,1.0) 11.77 km/h, 0% other lane, 0% off-road
Step 1190 (11.1 FPS): Map Position (1035.0,382.0) Lane Orientation (0.0,1.0) 10.62 km/h, 0% other lane, 0% off-road
Step 1191 (12.9 FPS): Map Position (1035.0,384.0) Lane Orientation (0.0,1.0) 9.38 km/h, 0% other lane, 0% off-road
Step 1192 (12.2 FPS): Map Position (1035.0,385.0) Lane Orientation (0.0,1.0) 8.14 km/h, 0% other lane, 0% off-road
Step 1193 (12.2 FPS): Map Position (1036.0,387.0) Lane Orientation (0.0,1.0) 7.66 km/h, 0% other lane, 0% off-road
Step 1194 (12.1 FPS): Map Position (1036.0,388.0) Lane Orientation (0.0,1.0) 8.75 km/h, 0% other lane, 0% off-road
Step 1195 (10.3 FPS): Map Position (1036.0,389.0) Lane Orientation (0.0,1.0) 8.82 km/h, 0% other lane, 0% off-road
Step 1196 (10.7 FPS): Map Position (1036.0,391.0) Lane Orientation (0.0,1.0) 8.34 km/h, 0% other lane, 0% off-road
Step 1197 (11.8 FPS): Map Position (1037.0,392.0) Lane Orientation (0.0,1.0) 7.67 km/h, 0% other lane, 0% off-road
Step 1198 (11.7 FPS): Map Position (1037.0,393.0) Lane Orientation (-1.0,0.0) 6.91 km/h, 0% other lane, 0% off-road
Step 1199 (11.3 FPS): Map Position (1037.0,394.0) Lane Orientation (-1.0,0.0) 6.26 km/h, 0% other lane, 0% off-road
Step 1200 (10.7 FPS): Map Position (1037.0,395.0) Lane Orientation (-1.0,0.0) 6.48 km/h, 0% other lane, 0% off-road
Step 1201 (12.8 FPS): Map Position (1037.0,397.0) Lane Orientation (-1.0,0.0) 7.83 km/h, 0% other lane, 0% off-road
Step 1202 (11.1 FPS): Map Position (1037.0,398.0) Lane Orientation (-1.0,0.0) 9.26 km/h, 0% other lane, 0% off-road
Step 1203 (11.1 FPS): Map Position (1037.0,400.0) Lane Orientation (-1.0,0.0) 10.78 km/h, 0% other lane, 0% off-road
Step 1204 (10.8 FPS): Map Position (1038.0,401.0) Lane Orientation (-1.0,0.0) 12.01 km/h, 0% other lane, 0% off-road
Step 1205 (12.1 FPS): Map Position (1039.0,404.0) Lane Orientation (-1.0,0.0) 13.63 km/h, 0% other lane, 0% off-road
Step 1206 (11.7 FPS): Map Position (1039.0,406.0) Lane Orientation (-1.0,0.0) 13.89 km/h, 0% other lane, 0% off-road
Step 1207 (12.2 FPS): Map Position (1039.0,408.0) Lane Orientation (-1.0,0.0) 13.28 km/h, 0% other lane, 0% off-road
Step 1208 (12.5 FPS): Map Position (1040.0,410.0) Lane Orientation (-1.0,0.0) 12.35 km/h, 0% other lane, 0% off-road
Step 1209 (11.1 FPS): Map Position (1040.0,412.0) Lane Orientation (-1.0,0.0) 11.23 km/h, 0% other lane, 0% off-road
Step 1210 (10.8 FPS): Map Position (1041.0,413.0) Lane Orientation (-1.0,0.0) 9.84 km/h, 0% other lane, 0% off-road
Step 1211 (11.4 FPS): Map Position (1042.0,415.0) Lane Orientation (-1.0,0.0) 9.27 km/h, 0% other lane, 0% off-road
Step 1212 (10.9 FPS): Map Position (1043.0,416.0) Lane Orientation (-1.0,0.0) 9.24 km/h, 0% other lane, 0% off-road
Step 1213 (10.3 FPS): Map Position (1044.0,417.0) Lane Orientation (-1.0,0.0) 9.84 km/h, 0% other lane, 0% off-road
Step 1214 (10.3 FPS): Map Position (1046.0,418.0) Lane Orientation (-1.0,0.0) 11.03 km/h, 0% other lane, 0% off-road
Step 1215 (11.0 FPS): Map Position (1048.0,419.0) Lane Orientation (-1.0,0.0) 12.11 km/h, 0% other lane, 0% off-road
Step 1216 (11.6 FPS): Map Position (1050.0,420.0) Lane Orientation (-1.0,0.0) 13.61 km/h, 0% other lane, 0% off-road
Step 1217 (9.1 FPS): Map Position (1052.0,421.0) Lane Orientation (-1.0,0.0) 13.70 km/h, 0% other lane, 0% off-road
Step 1218 (9.6 FPS): Map Position (1054.0,422.0) Lane Orientation (-1.0,0.0) 12.95 km/h, 0% other lane, 0% off-road
Step 1219 (9.3 FPS): Map Position (1056.0,423.0) Lane Orientation (-1.0,0.0) 13.02 km/h, 0% other lane, 0% off-road
Step 1220 (11.5 FPS): Map Position (1058.0,425.0) Lane Orientation (-1.0,0.0) 13.99 km/h, 0% other lane, 0% off-road
Step 1221 (11.5 FPS): Map Position (1060.0,426.0) Lane Orientation (-1.0,0.0) 15.33 km/h, 0% other lane, 0% off-road
Step 1222 (9.5 FPS): Map Position (1062.0,428.0) Lane Orientation (-1.0,0.0) 16.81 km/h, 0% other lane, 0% off-road
Step 1223 (11.0 FPS): Map Position (1064.0,430.0) Lane Orientation (-1.0,0.0) 18.10 km/h, 0% other lane, 0% off-road
Step 1224 (9.8 FPS): Map Position (1066.0,432.0) Lane Orientation (-1.0,0.0) 18.95 km/h, 0% other lane, 0% off-road
Step 1225 (12.7 FPS): Map Position (1068.0,435.0) Lane Orientation (-1.0,0.0) 20.68 km/h, 0% other lane, 0% off-road
Step 1226 (12.9 FPS): Map Position (1071.0,437.0) Lane Orientation (-1.0,0.0) 21.25 km/h, 0% other lane, 0% off-road
Step 1227 (9.3 FPS): Map Position (1073.0,440.0) Lane Orientation (-1.0,0.0) 21.17 km/h, 0% other lane, 0% off-road
Step 1228 (11.3 FPS): Map Position (1076.0,442.0) Lane Orientation (-1.0,0.0) 20.89 km/h, 0% other lane, 0% off-road
Step 1229 (11.0 FPS): Map Position (1078.0,444.0) Lane Orientation (-1.0,0.0) 20.10 km/h, 0% other lane, 0% off-road
Step 1230 (11.1 FPS): Map Position (1081.0,446.0) Lane Orientation (-1.0,0.0) 20.25 km/h, 0% other lane, 0% off-road
Step 1231 (9.7 FPS): Map Position (1084.0,448.0) Lane Orientation (-1.0,0.0) 21.48 km/h, 0% other lane, 0% off-road
Step 1232 (9.3 FPS): Map Position (1087.0,450.0) Lane Orientation (-1.0,0.0) 23.25 km/h, 0% other lane, 0% off-road
Step 1233 (10.3 FPS): Map Position (1090.0,453.0) Lane Orientation (-1.0,0.0) 23.54 km/h, 0% other lane, 0% off-road
Step 1234 (12.1 FPS): Map Position (1093.0,455.0) Lane Orientation (-1.0,0.0) 23.06 km/h, 0% other lane, 0% off-road
Step 1235 (11.0 FPS): Map Position (1097.0,457.0) Lane Orientation (-1.0,0.0) 22.05 km/h, 0% other lane, 0% off-road
Step 1236 (10.4 FPS): Map Position (1100.0,459.0) Lane Orientation (-1.0,0.0) 21.34 km/h, 0% other lane, 0% off-road
Step 1237 (10.8 FPS): Map Position (1103.0,461.0) Lane Orientation (-1.0,0.0) 20.87 km/h, 0% other lane, 0% off-road
Step 1238 (11.4 FPS): Map Position (1105.0,463.0) Lane Orientation (-1.0,0.0) 20.14 km/h, 0% other lane, 0% off-road
Step 1239 (11.7 FPS): Map Position (1108.0,465.0) Lane Orientation (1.0,-0.0) 19.14 km/h, 0% other lane, 2% off-road
Step 1240 (11.8 FPS): Map Position (1111.0,466.0) Lane Orientation (1.0,-0.0) 17.62 km/h, 0% other lane, 4% off-road
Step 1241 (10.8 FPS): Map Position (1113.0,467.0) Lane Orientation (1.0,-0.0) 16.00 km/h, 0% other lane, 6% off-road
Step 1242 (9.8 FPS): Map Position (1116.0,468.0) Lane Orientation (1.0,-0.0) 15.49 km/h, 0% other lane, 6% off-road
Step 1243 (10.0 FPS): Map Position (1119.0,468.0) Lane Orientation (1.0,-0.0) 14.84 km/h, 0% other lane, 6% off-road
Step 1244 (10.6 FPS): Map Position (1121.0,469.0) Lane Orientation (1.0,-0.0) 13.95 km/h, 0% other lane, 12% off-road
Step 1245 (11.5 FPS): Map Position (1123.0,470.0) Lane Orientation (1.0,-0.0) 12.75 km/h, 0% other lane, 12% off-road
Step 1246 (11.5 FPS): Map Position (1125.0,470.0) Lane Orientation (1.0,-0.0) 11.48 km/h, 0% other lane, 10% off-road
Step 1247 (11.1 FPS): Map Position (1127.0,469.0) Lane Orientation (1.0,-0.0) 10.31 km/h, 0% other lane, 6% off-road
Step 1248 (11.2 FPS): Map Position (1129.0,469.0) Lane Orientation (1.0,-0.0) 10.91 km/h, 0% other lane, 0% off-road
Step 1249 (9.9 FPS): Map Position (1131.0,468.0) Lane Orientation (1.0,-0.0) 11.49 km/h, 0% other lane, 0% off-road
Step 1250 (12.1 FPS): Map Position (1133.0,468.0) Lane Orientation (1.0,-0.0) 11.47 km/h, 0% other lane, 0% off-road
Step 1251 (11.9 FPS): Map Position (1134.0,468.0) Lane Orientation (1.0,-0.0) 11.01 km/h, 0% other lane, 0% off-road
Step 1252 (10.7 FPS): Map Position (1136.0,468.0) Lane Orientation (1.0,-0.0) 8.34 km/h, 0% other lane, 0% off-road
Step 1253 (11.5 FPS): Map Position (1137.0,468.0) Lane Orientation (1.0,-0.0) 8.09 km/h, 0% other lane, 0% off-road
Step 1254 (14.1 FPS): Map Position (1139.0,468.0) Lane Orientation (1.0,-0.0) 8.62 km/h, 0% other lane, 0% off-road
