Step 1797 (12.7 FPS): Map Position (2140.0,610.0) Lane Orientation (0.0,1.0) 16.59 km/h, 0% other lane, 0% off-road
Step 1798 (12.1 FPS): Map Position (2140.0,613.0) Lane Orientation (0.0,1.0) 17.72 km/h, 0% other lane, 0% off-road
Step 1799 (11.0 FPS): Map Position (2140.0,616.0) Lane Orientation (0.0,1.0) 19.06 km/h, 0% other lane, 0% off-road
Step 1800 (13.0 FPS): Map Position (2140.0,619.0) Lane Orientation (0.0,1.0) 20.55 km/h, 0% other lane, 0% off-road
Step 1801 (13.2 FPS): Map Position (2140.0,622.0) Lane Orientation (0.0,1.0) 21.87 km/h, 0% other lane, 0% off-road
Step 1802 (11.4 FPS): Map Position (2140.0,625.0) Lane Orientation (0.0,1.0) 22.29 km/h, 0% other lane, 0% off-road
Step 1803 (13.5 FPS): Map Position (2140.0,629.0) Lane Orientation (0.0,1.0) 22.30 km/h, 0% other lane, 0% off-road
Step 1804 (12.5 FPS): Map Position (2140.0,632.0) Lane Orientation (0.0,1.0) 22.22 km/h, 0% other lane, 0% off-road
Step 1805 (12.5 FPS): Map Position (2139.0,636.0) Lane Orientation (0.0,1.0) 21.96 km/h, 0% other lane, 0% off-road
Step 1806 (13.1 FPS): Map Position (2139.0,639.0) Lane Orientation (0.0,1.0) 21.34 km/h, 0% other lane, 0% off-road
Step 1807 (11.3 FPS): Map Position (2138.0,642.0) Lane Orientation (0.0,1.0) 21.77 km/h, 0% other lane, 0% off-road
Step 1808 (11.9 FPS): Map Position (2137.0,646.0) Lane Orientation (0.0,1.0) 23.95 km/h, 0% other lane, 0% off-road
Step 1809 (12.5 FPS): Map Position (2137.0,650.0) Lane Orientation (0.0,1.0) 24.60 km/h, 0% other lane, 0% off-road
Step 1810 (11.3 FPS): Map Position (2136.0,654.0) Lane Orientation (0.0,1.0) 24.34 km/h, 0% other lane, 0% off-road
Step 1811 (11.9 FPS): Map Position (2135.0,657.0) Lane Orientation (0.0,1.0) 23.81 km/h, 0% other lane, 0% off-road
Step 1812 (12.9 FPS): Map Position (2135.0,661.0) Lane Orientation (0.0,1.0) 23.59 km/h, 0% other lane, 0% off-road
Step 1813 (13.5 FPS): Map Position (2135.0,665.0) Lane Orientation (0.0,1.0) 23.49 km/h, 0% other lane, 0% off-road
Step 1814 (11.5 FPS): Map Position (2135.0,668.0) Lane Orientation (0.0,1.0) 23.53 km/h, 0% other lane, 0% off-road
Step 1815 (12.1 FPS): Map Position (2135.0,672.0) Lane Orientation (0.0,1.0) 22.95 km/h, 0% other lane, 0% off-road
Step 1816 (13.0 FPS): Map Position (2135.0,676.0) Lane Orientation (0.0,1.0) 22.11 km/h, 0% other lane, 0% off-road
Step 1817 (13.0 FPS): Map Position (2135.0,679.0) Lane Orientation (0.0,1.0) 21.24 km/h, 0% other lane, 0% off-road
Step 1818 (13.0 FPS): Map Position (2134.0,682.0) Lane Orientation (0.0,1.0) 20.31 km/h, 0% other lane, 0% off-road
Step 1819 (13.0 FPS): Map Position (2134.0,685.0) Lane Orientation (0.0,1.0) 19.49 km/h, 0% other lane, 0% off-road
Step 1820 (12.7 FPS): Map Position (2134.0,688.0) Lane Orientation (0.0,1.0) 18.69 km/h, 0% other lane, 0% off-road
Step 1821 (11.8 FPS): Map Position (2134.0,691.0) Lane Orientation (0.0,1.0) 18.01 km/h, 0% other lane, 0% off-road
Step 1822 (13.7 FPS): Map Position (2134.0,694.0) Lane Orientation (0.0,1.0) 17.93 km/h, 0% other lane, 0% off-road
Step 1823 (13.7 FPS): Map Position (2134.0,696.0) Lane Orientation (0.0,1.0) 18.41 km/h, 0% other lane, 0% off-road
Step 1824 (13.0 FPS): Map Position (2134.0,699.0) Lane Orientation (0.0,1.0) 18.25 km/h, 0% other lane, 0% off-road
Step 1825 (11.7 FPS): Map Position (2135.0,702.0) Lane Orientation (0.0,1.0) 18.23 km/h, 0% other lane, 0% off-road
Step 1826 (13.8 FPS): Map Position (2135.0,705.0) Lane Orientation (0.0,1.0) 17.99 km/h, 0% other lane, 0% off-road
Step 1827 (13.0 FPS): Map Position (2135.0,707.0) Lane Orientation (0.0,1.0) 18.28 km/h, 0% other lane, 0% off-road
Step 1828 (13.7 FPS): Map Position (2135.0,710.0) Lane Orientation (0.0,1.0) 18.16 km/h, 0% other lane, 0% off-road
Step 1829 (12.6 FPS): Map Position (2136.0,713.0) Lane Orientation (0.0,1.0) 18.25 km/h, 0% other lane, 0% off-road
Step 1830 (14.1 FPS): Map Position (2136.0,715.0) Lane Orientation (0.0,1.0) 16.66 km/h, 0% other lane, 0% off-road
Step 1831 (14.1 FPS): Map Position (2136.0,718.0) Lane Orientation (0.0,1.0) 16.39 km/h, 0% other lane, 0% off-road
Step 1832 (12.5 FPS): Map Position (2136.0,720.0) Lane Orientation (0.0,1.0) 16.96 km/h, 0% other lane, 0% off-road
Step 1833 (12.1 FPS): Map Position (2136.0,723.0) Lane Orientation (0.0,1.0) 17.66 km/h, 0% other lane, 0% off-road
Step 1834 (15.2 FPS): Map Position (2137.0,726.0) Lane Orientation (0.0,1.0) 17.82 km/h, 0% other lane, 0% off-road
Step 1835 (13.5 FPS): Map Position (2137.0,728.0) Lane Orientation (0.0,1.0) 18.15 km/h, 0% other lane, 0% off-road
Step 1836 (13.7 FPS): Map Position (2137.0,731.0) Lane Orientation (0.0,1.0) 18.74 km/h, 0% other lane, 0% off-road
Step 1837 (13.5 FPS): Map Position (2137.0,734.0) Lane Orientation (0.0,1.0) 19.07 km/h, 0% other lane, 0% off-road
Step 1838 (15.2 FPS): Map Position (2136.0,736.0) Lane Orientation (0.0,1.0) 19.30 km/h, 0% other lane, 0% off-road
Step 1839 (12.5 FPS): Map Position (2136.0,739.0) Lane Orientation (0.0,1.0) 18.75 km/h, 0% other lane, 0% off-road
Step 1840 (11.5 FPS): Map Position (2136.0,742.0) Lane Orientation (0.0,1.0) 17.65 km/h, 0% other lane, 0% off-road
Step 1841 (13.0 FPS): Map Position (2136.0,745.0) Lane Orientation (0.0,1.0) 16.17 km/h, 0% other lane, 0% off-road
Step 1842 (11.9 FPS): Map Position (2136.0,747.0) Lane Orientation (0.0,1.0) 14.76 km/h, 0% other lane, 0% off-road
Step 1843 (10.7 FPS): Map Position (2136.0,749.0) Lane Orientation (0.0,1.0) 13.48 km/h, 0% other lane, 0% off-road
Step 1844 (13.4 FPS): Map Position (2136.0,751.0) Lane Orientation (0.0,1.0) 13.14 km/h, 0% other lane, 0% off-road
Step 1845 (11.5 FPS): Map Position (2136.0,753.0) Lane Orientation (0.0,1.0) 13.78 km/h, 0% other lane, 0% off-road
Step 1846 (13.7 FPS): Map Position (2136.0,756.0) Lane Orientation (0.0,1.0) 14.77 km/h, 0% other lane, 0% off-road
Step 1847 (12.9 FPS): Map Position (2136.0,758.0) Lane Orientation (0.0,1.0) 15.81 km/h, 0% other lane, 0% off-road
Step 1848 (13.5 FPS): Map Position (2136.0,760.0) Lane Orientation (0.0,1.0) 16.01 km/h, 0% other lane, 0% off-road
Step 1849 (14.3 FPS): Map Position (2136.0,762.0) Lane Orientation (0.0,1.0) 15.43 km/h, 0% other lane, 0% off-road
Step 1850 (13.7 FPS): Map Position (2136.0,765.0) Lane Orientation (0.0,1.0) 14.53 km/h, 0% other lane, 0% off-road
Step 1851 (13.4 FPS): Map Position (2136.0,766.0) Lane Orientation (0.0,1.0) 13.61 km/h, 0% other lane, 0% off-road
Step 1852 (13.6 FPS): Map Position (2136.0,768.0) Lane Orientation (0.0,1.0) 13.26 km/h, 0% other lane, 0% off-road
Step 1853 (13.7 FPS): Map Position (2136.0,770.0) Lane Orientation (0.0,1.0) 13.77 km/h, 0% other lane, 0% off-road
Step 1854 (13.9 FPS): Map Position (2136.0,772.0) Lane Orientation (0.0,1.0) 14.70 km/h, 0% other lane, 0% off-road
Step 1855 (13.2 FPS): Map Position (2136.0,774.0) Lane Orientation (0.0,1.0) 15.78 km/h, 0% other lane, 0% off-road
Step 1856 (12.6 FPS): Map Position (2136.0,777.0) Lane Orientation (0.0,1.0) 17.09 km/h, 0% other lane, 0% off-road
Step 1857 (13.4 FPS): Map Position (2136.0,780.0) Lane Orientation (0.0,1.0) 18.42 km/h, 0% other lane, 0% off-road
Step 1858 (13.4 FPS): Map Position (2136.0,782.0) Lane Orientation (0.0,1.0) 19.60 km/h, 0% other lane, 0% off-road
Step 1859 (12.9 FPS): Map Position (2135.0,785.0) Lane Orientation (0.0,1.0) 19.85 km/h, 0% other lane, 0% off-road
Step 1860 (13.4 FPS): Map Position (2135.0,788.0) Lane Orientation (0.0,1.0) 19.37 km/h, 0% other lane, 0% off-road
Step 1861 (13.5 FPS): Map Position (2135.0,791.0) Lane Orientation (0.0,1.0) 19.13 km/h, 0% other lane, 0% off-road
Step 1862 (12.9 FPS): Map Position (2135.0,794.0) Lane Orientation (0.0,1.0) 19.51 km/h, 0% other lane, 0% off-road
Step 1863 (12.5 FPS): Map Position (2135.0,797.0) Lane Orientation (0.0,1.0) 20.10 km/h, 0% other lane, 0% off-road
Step 1864 (13.5 FPS): Map Position (2135.0,800.0) Lane Orientation (0.0,1.0) 19.88 km/h, 0% other lane, 0% off-road
Step 1865 (12.5 FPS): Map Position (2135.0,802.0) Lane Orientation (0.0,1.0) 19.13 km/h, 0% other lane, 0% off-road
Step 1866 (13.7 FPS): Map Position (2135.0,805.0) Lane Orientation (0.0,1.0) 17.95 km/h, 0% other lane, 0% off-road
Step 1867 (12.2 FPS): Map Position (2135.0,808.0) Lane Orientation (0.0,1.0) 16.59 km/h, 0% other lane, 0% off-road
Step 1868 (11.7 FPS): Map Position (2135.0,810.0) Lane Orientation (0.0,1.0) 15.07 km/h, 0% other lane, 0% off-road
Step 1869 (13.4 FPS): Map Position (2135.0,812.0) Lane Orientation (0.0,1.0) 13.47 km/h, 0% other lane, 0% off-road
Step 1870 (12.8 FPS): Map Position (2135.0,814.0) Lane Orientation (0.0,1.0) 12.23 km/h, 0% other lane, 0% off-road
Step 1871 (12.5 FPS): Map Position (2135.0,816.0) Lane Orientation (0.0,1.0) 11.10 km/h, 0% other lane, 0% off-road
Step 1872 (12.2 FPS): Map Position (2135.0,818.0) Lane Orientation (0.0,1.0) 10.86 km/h, 0% other lane, 0% off-road
Step 1873 (14.3 FPS): Map Position (2135.0,819.0) Lane Orientation (0.0,1.0) 11.65 km/h, 0% other lane, 0% off-road
Step 1874 (14.5 FPS): Map Position (2135.0,821.0) Lane Orientation (0.0,1.0) 12.57 km/h, 0% other lane, 0% off-road
Step 1875 (13.8 FPS): Map Position (2135.0,823.0) Lane Orientation (0.0,1.0) 13.24 km/h, 0% other lane, 0% off-road
Step 1876 (11.9 FPS): Map Position (2135.0,825.0) Lane Orientation (0.0,1.0) 13.68 km/h, 0% other lane, 0% off-road
Step 1877 (12.9 FPS): Map Position (2134.0,827.0) Lane Orientation (0.0,1.0) 13.26 km/h, 0% other lane, 0% off-road
Step 1878 (12.4 FPS): Map Position (2134.0,829.0) Lane Orientation (0.0,1.0) 12.46 km/h, 0% other lane, 0% off-road
Step 1879 (14.1 FPS): Map Position (2134.0,830.0) Lane Orientation (0.0,1.0) 11.45 km/h, 0% other lane, 0% off-road
Step 1880 (11.5 FPS): Map Position (2134.0,832.0) Lane Orientation (0.0,1.0) 10.58 km/h, 0% other lane, 0% off-road
Step 1881 (13.0 FPS): Map Position (2134.0,834.0) Lane Orientation (0.0,1.0) 9.59 km/h, 0% other lane, 0% off-road
Step 1882 (13.3 FPS): Map Position (2134.0,835.0) Lane Orientation (0.0,1.0) 9.64 km/h, 0% other lane, 0% off-road
Step 1883 (11.4 FPS): Map Position (2134.0,837.0) Lane Orientation (0.0,1.0) 10.52 km/h, 0% other lane, 0% off-road
Step 1884 (13.5 FPS): Map Position (2134.0,838.0) Lane Orientation (0.0,1.0) 11.90 km/h, 0% other lane, 0% off-road
Step 1885 (12.9 FPS): Map Position (2133.0,840.0) Lane Orientation (0.0,1.0) 13.11 km/h, 0% other lane, 0% off-road
Step 1886 (13.4 FPS): Map Position (2133.0,842.0) Lane Orientation (0.0,1.0) 14.13 km/h, 0% other lane, 0% off-road
Step 1887 (12.1 FPS): Map Position (2132.0,844.0) Lane Orientation (-1.0,0.0) 14.69 km/h, 0% other lane, 0% off-road
Step 1888 (11.9 FPS): Map Position (2131.0,846.0) Lane Orientation (-1.0,0.0) 15.41 km/h, 0% other lane, 0% off-road
Step 1889 (11.8 FPS): Map Position (2130.0,849.0) Lane Orientation (-1.0,0.0) 15.07 km/h, 0% other lane, 0% off-road
Step 1890 (11.0 FPS): Map Position (2130.0,851.0) Lane Orientation (-1.0,0.0) 14.08 km/h, 0% other lane, 0% off-road
Step 1891 (11.1 FPS): Map Position (2129.0,853.0) Lane Orientation (-1.0,0.0) 12.86 km/h, 0% other lane, 0% off-road
Step 1892 (12.1 FPS): Map Position (2129.0,855.0) Lane Orientation (-1.0,0.0) 11.50 km/h, 0% other lane, 0% off-road
Step 1893 (12.1 FPS): Map Position (2128.0,857.0) Lane Orientation (-1.0,0.0) 10.11 km/h, 0% other lane, 0% off-road
Step 1894 (11.7 FPS): Map Position (2127.0,858.0) Lane Orientation (-1.0,0.0) 9.38 km/h, 0% other lane, 0% off-road
Step 1895 (9.9 FPS): Map Position (2126.0,859.0) Lane Orientation (-1.0,0.0) 9.26 km/h, 0% other lane, 0% off-road
Step 1896 (11.0 FPS): Map Position (2124.0,860.0) Lane Orientation (-1.0,0.0) 9.70 km/h, 0% other lane, 0% off-road
Step 1897 (8.6 FPS): Map Position (2123.0,861.0) Lane Orientation (-1.0,0.0) 11.89 km/h, 0% other lane, 0% off-road
Step 1898 (8.8 FPS): Map Position (2121.0,862.0) Lane Orientation (-1.0,0.0) 12.65 km/h, 0% other lane, 4% off-road
Step 1899 (8.8 FPS): Map Position (2120.0,864.0) Lane Orientation (-1.0,0.0) 12.11 km/h, 0% other lane, 2% off-road
Step 1900 (9.6 FPS): Map Position (2118.0,865.0) Lane Orientation (-1.0,0.0) 11.23 km/h, 0% other lane, 4% off-road
Step 1901 (10.9 FPS): Map Position (2117.0,867.0) Lane Orientation (-1.0,0.0) 10.37 km/h, 0% other lane, 4% off-road
Step 1902 (9.6 FPS): Map Position (2116.0,868.0) Lane Orientation (-1.0,0.0) 10.59 km/h, 0% other lane, 4% off-road
Step 1903 (8.7 FPS): Map Position (2115.0,869.0) Lane Orientation (-1.0,0.0) 11.65 km/h, 0% other lane, 2% off-road
Step 1904 (8.6 FPS): Map Position (2113.0,871.0) Lane Orientation (-1.0,0.0) 13.07 km/h, 0% other lane, 4% off-road
Step 1905 (9.8 FPS): Map Position (2112.0,873.0) Lane Orientation (-1.0,0.0) 14.64 km/h, 0% other lane, 2% off-road
Step 1906 (9.9 FPS): Map Position (2110.0,875.0) Lane Orientation (-1.0,0.0) 16.01 km/h, 0% other lane, 4% off-road
Step 1907 (8.7 FPS): Map Position (2108.0,876.0) Lane Orientation (-1.0,0.0) 16.96 km/h, 0% other lane, 2% off-road
Step 1908 (8.0 FPS): Map Position (2105.0,878.0) Lane Orientation (-1.0,0.0) 18.50 km/h, 0% other lane, 0% off-road
Step 1909 (8.0 FPS): Map Position (2103.0,880.0) Lane Orientation (-1.0,0.0) 18.74 km/h, 0% other lane, 0% off-road
Step 1910 (8.2 FPS): Map Position (2101.0,882.0) Lane Orientation (-1.0,0.0) 17.97 km/h, 0% other lane, 0% off-road
Step 1911 (8.1 FPS): Map Position (2098.0,884.0) Lane Orientation (-1.0,0.0) 16.79 km/h, 0% other lane, 0% off-road
Step 1912 (8.0 FPS): Map Position (2096.0,886.0) Lane Orientation (-1.0,0.0) 16.24 km/h, 0% other lane, 0% off-road
Step 1913 (8.8 FPS): Map Position (2094.0,887.0) Lane Orientation (-1.0,0.0) 16.33 km/h, 0% other lane, 0% off-road
Step 1914 (7.5 FPS): Map Position (2091.0,888.0) Lane Orientation (-1.0,-0.0) 16.45 km/h, 2% other lane, 0% off-road
Step 1915 (7.7 FPS): Map Position (2088.0,889.0) Lane Orientation (-1.0,-0.0) 17.94 km/h, 2% other lane, 0% off-road
Step 1916 (6.5 FPS): Map Position (2085.0,890.0) Lane Orientation (-1.0,-0.0) 18.23 km/h, 2% other lane, 0% off-road
Step 1917 (7.2 FPS): Map Position (2083.0,891.0) Lane Orientation (-1.0,-0.0) 17.40 km/h, 6% other lane, 0% off-road
Step 1918 (8.4 FPS): Map Position (2080.0,892.0) Lane Orientation (-1.0,-0.0) 15.95 km/h, 6% other lane, 0% off-road
Step 1919 (7.7 FPS): Map Position (2077.0,893.0) Lane Orientation (-1.0,-0.0) 14.19 km/h, 6% other lane, 0% off-road
Step 1920 (6.4 FPS): Map Position (2075.0,893.0) Lane Orientation (-1.0,-0.0) 13.01 km/h, 6% other lane, 0% off-road
Step 1921 (6.9 FPS): Map Position (2073.0,893.0) Lane Orientation (-1.0,-0.0) 13.93 km/h, 4% other lane, 0% off-road
Step 1922 (7.2 FPS): Map Position (2070.0,893.0) Lane Orientation (-1.0,-0.0) 13.79 km/h, 4% other lane, 0% off-road
Step 1923 (7.5 FPS): Map Position (2068.0,893.0) Lane Orientation (-1.0,-0.0) 12.90 km/h, 6% other lane, 0% off-road
Step 1924 (6.7 FPS): Map Position (2066.0,894.0) Lane Orientation (-1.0,-0.0) 11.82 km/h, 6% other lane, 0% off-road
Step 1925 (8.0 FPS): Map Position (2064.0,893.0) Lane Orientation (-1.0,-0.0) 11.38 km/h, 6% other lane, 0% off-road
Step 1926 (7.3 FPS): Map Position (2062.0,893.0) Lane Orientation (-1.0,-0.0) 12.27 km/h, 4% other lane, 0% off-road
Step 1927 (7.2 FPS): Map Position (2060.0,893.0) Lane Orientation (-1.0,-0.0) 12.05 km/h, 4% other lane, 0% off-road
Step 1928 (7.3 FPS): Map Position (2058.0,894.0) Lane Orientation (-1.0,-0.0) 11.28 km/h, 4% other lane, 0% off-road
Step 1929 (7.5 FPS): Map Position (2056.0,894.0) Lane Orientation (-1.0,-0.0) 10.30 km/h, 4% other lane, 0% off-road
Step 1930 (7.5 FPS): Map Position (2055.0,893.0) Lane Orientation (-1.0,-0.0) 10.03 km/h, 0% other lane, 0% off-road
Step 1931 (8.2 FPS): Map Position (2053.0,893.0) Lane Orientation (-1.0,-0.0) 10.98 km/h, 0% other lane, 0% off-road
Step 1932 (7.5 FPS): Map Position (2051.0,893.0) Lane Orientation (-1.0,-0.0) 10.82 km/h, 0% other lane, 0% off-road
Step 1933 (8.3 FPS): Map Position (2049.0,893.0) Lane Orientation (-1.0,-0.0) 10.15 km/h, 0% other lane, 0% off-road
Step 1934 (7.4 FPS): Map Position (2048.0,893.0) Lane Orientation (-1.0,-0.0) 9.26 km/h, 0% other lane, 0% off-road
Step 1935 (8.0 FPS): Map Position (2046.0,892.0) Lane Orientation (-1.0,-0.0) 9.11 km/h, 0% other lane, 0% off-road
Step 1936 (8.0 FPS): Map Position (2044.0,892.0) Lane Orientation (-1.0,-0.0) 10.09 km/h, 0% other lane, 0% off-road
Step 1937 (7.5 FPS): Map Position (2043.0,892.0) Lane Orientation (-1.0,-0.0) 9.98 km/h, 0% other lane, 0% off-road
Step 1938 (7.3 FPS): Map Position (2041.0,892.0) Lane Orientation (-1.0,-0.0) 9.51 km/h, 0% other lane, 0% off-road
Step 1939 (7.5 FPS): Map Position (2039.0,891.0) Lane Orientation (-1.0,-0.0) 9.88 km/h, 0% other lane, 0% off-road
Step 1940 (7.7 FPS): Map Position (2038.0,891.0) Lane Orientation (-1.0,-0.0) 11.06 km/h, 0% other lane, 0% off-road
Step 1941 (7.9 FPS): Map Position (2036.0,891.0) Lane Orientation (-1.0,-0.0) 12.55 km/h, 0% other lane, 0% off-road
Step 1942 (8.0 FPS): Map Position (2033.0,891.0) Lane Orientation (-1.0,-0.0) 13.94 km/h, 0% other lane, 0% off-road
Step 1943 (7.0 FPS): Map Position (2031.0,891.0) Lane Orientation (-1.0,-0.0) 15.63 km/h, 0% other lane, 0% off-road
Step 1944 (8.0 FPS): Map Position (2028.0,891.0) Lane Orientation (-1.0,-0.0) 17.02 km/h, 0% other lane, 0% off-road
Step 1945 (7.7 FPS): Map Position (2025.0,890.0) Lane Orientation (-1.0,-0.0) 17.08 km/h, 0% other lane, 0% off-road
Step 1946 (7.8 FPS): Map Position (2022.0,890.0) Lane Orientation (-1.0,-0.0) 16.46 km/h, 0% other lane, 0% off-road
Step 1947 (7.7 FPS): Map Position (2020.0,890.0) Lane Orientation (-1.0,-0.0) 16.45 km/h, 0% other lane, 0% off-road
Step 1948 (8.7 FPS): Map Position (2017.0,890.0) Lane Orientation (-1.0,-0.0) 17.02 km/h, 0% other lane, 0% off-road
Step 1949 (8.0 FPS): Map Position (2014.0,890.0) Lane Orientation (-1.0,-0.0) 17.92 km/h, 0% other lane, 0% off-road
Step 1950 (7.0 FPS): Map Position (2011.0,890.0) Lane Orientation (-1.0,-0.0) 17.67 km/h, 0% other lane, 0% off-road
Step 1951 (8.0 FPS): Map Position (2008.0,890.0) Lane Orientation (-1.0,-0.0) 16.64 km/h, 0% other lane, 0% off-road
Step 1952 (7.4 FPS): Map Position (2005.0,890.0) Lane Orientation (-1.0,-0.0) 15.28 km/h, 0% other lane, 0% off-road
Step 1953 (8.1 FPS): Map Position (2003.0,889.0) Lane Orientation (-1.0,-0.0) 13.82 km/h, 0% other lane, 0% off-road
Step 1954 (8.2 FPS): Map Position (2001.0,889.0) Lane Orientation (-1.0,-0.0) 12.58 km/h, 0% other lane, 0% off-road
Step 1955 (7.6 FPS): Map Position (1999.0,889.0) Lane Orientation (-1.0,-0.0) 12.44 km/h, 0% other lane, 0% off-road
Step 1956 (7.2 FPS): Map Position (1996.0,889.0) Lane Orientation (-1.0,-0.0) 13.35 km/h, 0% other lane, 0% off-road
Step 1957 (8.1 FPS): Map Position (1994.0,889.0) Lane Orientation (-1.0,-0.0) 14.67 km/h, 0% other lane, 0% off-road
Step 1958 (7.8 FPS): Map Position (1991.0,889.0) Lane Orientation (-1.0,-0.0) 15.92 km/h, 0% other lane, 0% off-road
Step 1959 (8.2 FPS): Map Position (1989.0,888.0) Lane Orientation (-1.0,-0.0) 17.22 km/h, 0% other lane, 0% off-road
Step 1960 (7.8 FPS): Map Position (1986.0,888.0) Lane Orientation (-1.0,-0.0) 17.25 km/h, 0% other lane, 0% off-road
Step 1961 (8.2 FPS): Map Position (1983.0,888.0) Lane Orientation (-1.0,-0.0) 16.37 km/h, 0% other lane, 0% off-road
Step 1962 (7.3 FPS): Map Position (1980.0,888.0) Lane Orientation (-1.0,-0.0) 15.08 km/h, 0% other lane, 0% off-road
Step 1963 (8.1 FPS): Map Position (1978.0,888.0) Lane Orientation (-1.0,-0.0) 13.89 km/h, 0% other lane, 0% off-road
Step 1964 (7.9 FPS): Map Position (1975.0,887.0) Lane Orientation (-1.0,-0.0) 13.70 km/h, 0% other lane, 0% off-road
Step 1965 (8.1 FPS): Map Position (1973.0,887.0) Lane Orientation (-1.0,-0.0) 14.32 km/h, 0% other lane, 0% off-road
Step 1966 (8.1 FPS): Map Position (1970.0,887.0) Lane Orientation (-1.0,-0.0) 15.64 km/h, 0% other lane, 0% off-road
Step 1967 (7.6 FPS): Map Position (1968.0,887.0) Lane Orientation (-1.0,-0.0) 16.80 km/h, 0% other lane, 0% off-road
Step 1968 (8.2 FPS): Map Position (1965.0,887.0) Lane Orientation (-1.0,-0.0) 16.71 km/h, 0% other lane, 0% off-road
Step 1969 (8.8 FPS): Map Position (1962.0,887.0) Lane Orientation (-1.0,-0.0) 16.03 km/h, 0% other lane, 0% off-road
Step 1970 (8.0 FPS): Map Position (1959.0,887.0) Lane Orientation (-1.0,-0.0) 16.02 km/h, 0% other lane, 0% off-road
Step 1971 (8.5 FPS): Map Position (1957.0,887.0) Lane Orientation (-1.0,-0.0) 16.85 km/h, 0% other lane, 0% off-road
Step 1972 (7.8 FPS): Map Position (1954.0,887.0) Lane Orientation (-1.0,-0.0) 18.05 km/h, 0% other lane, 0% off-road
Step 1973 (7.8 FPS): Map Position (1951.0,887.0) Lane Orientation (-1.0,-0.0) 19.13 km/h, 0% other lane, 0% off-road
Step 1974 (7.1 FPS): Map Position (1947.0,887.0) Lane Orientation (-1.0,-0.0) 20.36 km/h, 0% other lane, 0% off-road
Step 1975 (7.7 FPS): Map Position (1944.0,887.0) Lane Orientation (-1.0,-0.0) 20.35 km/h, 0% other lane, 0% off-road
Step 1976 (8.1 FPS): Map Position (1940.0,887.0) Lane Orientation (-1.0,-0.0) 19.44 km/h, 0% other lane, 0% off-road
Step 1977 (9.1 FPS): Map Position (1937.0,887.0) Lane Orientation (-1.0,-0.0) 18.14 km/h, 0% other lane, 0% off-road
Step 1978 (8.0 FPS): Map Position (1934.0,887.0) Lane Orientation (-1.0,-0.0) 16.69 km/h, 0% other lane, 0% off-road
Step 1979 (8.4 FPS): Map Position (1932.0,887.0) Lane Orientation (-1.0,-0.0) 16.20 km/h, 0% other lane, 0% off-road
Step 1980 (8.3 FPS): Map Position (1929.0,887.0) Lane Orientation (-1.0,-0.0) 16.80 km/h, 0% other lane, 0% off-road
Step 1981 (8.7 FPS): Map Position (1926.0,887.0) Lane Orientation (-1.0,-0.0) 17.90 km/h, 0% other lane, 0% off-road
Step 1982 (8.0 FPS): Map Position (1923.0,887.0) Lane Orientation (-1.0,-0.0) 19.22 km/h, 0% other lane, 0% off-road
Step 1983 (7.5 FPS): Map Position (1919.0,887.0) Lane Orientation (-1.0,-0.0) 20.66 km/h, 0% other lane, 0% off-road
Step 1984 (7.7 FPS): Map Position (1916.0,887.0) Lane Orientation (-1.0,-0.0) 21.58 km/h, 0% other lane, 0% off-road
Step 1985 (7.3 FPS): Map Position (1912.0,887.0) Lane Orientation (-1.0,-0.0) 21.60 km/h, 0% other lane, 0% off-road
Step 1986 (6.9 FPS): Map Position (1908.0,887.0) Lane Orientation (-1.0,-0.0) 20.67 km/h, 0% other lane, 0% off-road
Step 1987 (7.1 FPS): Map Position (1905.0,887.0) Lane Orientation (-1.0,-0.0) 19.29 km/h, 0% other lane, 0% off-road
Step 1988 (7.4 FPS): Map Position (1902.0,887.0) Lane Orientation (-1.0,-0.0) 17.87 km/h, 0% other lane, 0% off-road
Step 1989 (8.5 FPS): Map Position (1899.0,888.0) Lane Orientation (-1.0,-0.0) 17.26 km/h, 0% other lane, 0% off-road
Step 1990 (7.3 FPS): Map Position (1896.0,888.0) Lane Orientation (-1.0,-0.0) 17.77 km/h, 0% other lane, 0% off-road
Step 1991 (7.4 FPS): Map Position (1893.0,888.0) Lane Orientation (-1.0,-0.0) 18.79 km/h, 0% other lane, 0% off-road
Step 1992 (7.8 FPS): Map Position (1890.0,888.0) Lane Orientation (-1.0,-0.0) 20.06 km/h, 0% other lane, 0% off-road
Step 1993 (8.0 FPS): Map Position (1886.0,888.0) Lane Orientation (-1.0,-0.0) 21.18 km/h, 0% other lane, 0% off-road
Step 1994 (7.4 FPS): Map Position (1883.0,888.0) Lane Orientation (-1.0,-0.0) 21.04 km/h, 0% other lane, 0% off-road
Step 1995 (8.6 FPS): Map Position (1879.0,888.0) Lane Orientation (-1.0,-0.0) 19.99 km/h, 0% other lane, 0% off-road
Step 1996 (8.2 FPS): Map Position (1876.0,888.0) Lane Orientation (-1.0,-0.0) 18.73 km/h, 0% other lane, 0% off-road
Step 1997 (8.7 FPS): Map Position (1873.0,889.0) Lane Orientation (-1.0,-0.0) 18.11 km/h, 0% other lane, 0% off-road
Step 1998 (9.1 FPS): Map Position (1870.0,889.0) Lane Orientation (-1.0,-0.0) 18.13 km/h, 0% other lane, 0% off-road
